d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2005-12-28 0.435228 0.812213 0.835151998730569 -5.5 -3.6 -3.5
2005-12-29 0.829076 0.661107 0.835151998730569 -1.5 -4 -5.4
2005-12-30 0.445015 0.530926 0.835151998730569 -2.2 -4.7 -2
2003-12-01 0.563711 0.300498 0.832103998735202 1.4 -1.9 -8.2
2003-12-02 0.865685 0.730278 0.832103998735202 -1.1 -3.1 -3.8
2003-12-03 0.975112 0.99723 0.832103998735202 -1.4 -2.9 -5.9
2003-12-04 0.55701 0.447776 0.832103998735202 4.7 -4.3 -6.2
2003-12-05 0.482297 0.672319 0.832103998735202 -1.6 -3 -3.6
2003-12-06 0.462782 0.680667 0.832103998735202 -5.9 -2 -3.4
2003-12-07 0.630709 0.976973 0.832103998735202 -7.3 -2.9 -1.5
2003-12-08 0.988567 0.986485 0.832103998735202 -2.3 -1.5 -3.8
2003-12-09 0.655549 0.539782 0.832103998735202 1.4 -3.1 -6.7
2003-12-10 0.50299 0.890302 0.832103998735202 -8.5 -3.4 -4.5
2003-12-11 0.790324 0.997126 0.832103998735202 -6.2 -3.8 -3.9
2003-12-12 0.635366 0.547044 0.832103998735202 -1.5 -3.4 -4.1
2003-12-13 0.536814 0.803852 0.832103998735202 -6.5 -1.7 -3
2003-12-14 0.748132 0.981674 0.832103998735202 -6 -0.6 -2.9
2003-12-15 0.969219 0.974887 0.832103998735202 -1.1 -2.8 -5.5
2003-12-16 0.911235 0.868661 0.832103998735202 0.9 -0.4 -5.5
2003-12-17 0.899387 0.927576 0.832103998735202 3 2.1 -2.9
2003-12-18 0.899409 0.966577 0.832103998735202 4 3.7 -4.5
2003-12-19 0.857224 0.582393 0.832103998735202 9.4 4.4 -5.8
2003-12-20 0.479278 0.523578 0.832103998735202 -0.3 -1.6 -1.3
2003-12-21 0.976243 0.98004 0.832103998735202 -1.3 -2.7 -3.8
2003-12-22 0.818287 0.571199 0.832103998735202 4.7 -0.4 -4.2
2003-12-23 0.471535 0.448845 0.832103998735202 0.0999994 -1.4 -5.6
2003-12-24 0.379187 0.420429 0.832103998735202 -3.4 -4.1 -4
2003-12-25 0.44523 0.800953 0.832103998735202 -7 -2.4 -3.2
2003-12-26 0.783301 0.967874 0.832103998735202 -6.1 -0.7 -0.5
2003-12-27 0.972174 0.974581 0.832103998735202 -3.2 -1.3 -5.7
2003-12-28 0.815516 0.762649 0.832103998735202 -1.7 -0.6 -5.4
2003-12-29 0.464816 0.47277 0.832103998735202 -3 -4.6 -3.8
2003-12-30 0.619434 0.759254 0.832103998735202 -2.5 -2.5 -2.4
2003-12-31 0.617501 0.624388 0.832103998735202 -3.8 0.0999999 -2.6
2004-12-01 0.989365 0.976539 0.832103998735202 -3.9 0.6 -4.6
2005-12-01 0.44236 0.540786 0.832103998735202 -4.7 -1.9 -2.5
2005-12-02 0.932077 0.99526 0.832103998735202 -5.6 -3.7 -0.8
2005-12-03 0.985781 0.99203 0.832103998735202 -4.5 -1.2 -2.5
2005-12-04 0.956969 0.959671 0.832103998735202 -4.6 -0.2 -2.9
2005-12-05 0.987728 0.978938 0.832103998735202 -1.2 3.9 -1
2005-12-06 0.980649 0.978528 0.832103998735202 -1.2 2.9 -2.9
2005-12-07 0.61393 0.58128 0.832103998735202 -0.9 2.9 -2.2
2005-12-08 0.909282 0.971626 0.832103998735202 -2.3 -2.5 -0.5
2005-12-09 0.975519 0.952084 0.832103998735202 -3.2 -0.9 -1.1
2005-12-10 0.969893 0.983547 0.832103998735202 -0.7 4.7 -0.3
2005-12-11 0.893663 0.783946 0.832103998735202 2.4 3.7 -1.6
2005-12-12 0.931301 0.885296 0.832103998735202 -0.4 1.5 -1.1
2005-12-13 0.973729 0.956807 0.832103998735202 -1.1 2 0
2005-12-14 0.959467 0.897165 0.832103998735202 -0.8 2.1 -0.9
2005-12-15 0.96681 0.964122 0.832103998735202 -1.2 3.1 -0.7
2005-12-16 0.971149 0.422971 0.832103998735202 6.1 -3 -3.2
2005-12-17 0.526148 0.340892 0.832103998735202 3.9 -3 -2.2
2005-12-18 0.493915 0.457986 0.832103998735202 -4.1 2.4 -1.5
2005-12-19 0.66187 0.54175 0.832103998735202 -0.4 0.6 -3.5
2005-12-20 0.748101 0.553801 0.832103998735202 5.1 -0.2 -6.1
2005-12-21 0.545529 0.548816 0.832103998735202 0.999999 -3.5 -6.2
2005-12-24 0.950222 0.587862 0.832103998735202 6.6 -4.5 -7.3
2005-12-25 0.500823 0.511645 0.832103998735202 -2.1 -5.2 -5
2005-12-26 0.611627 0.847576 0.832103998735202 -8 -5.8 -4
2005-12-27 0.474708 0.408294 0.832103998735202 -1.1 -5.8 -5.3
2005-12-28 0.435228 0.938534 0.832103998735202 -5.4 -2.5 -3
2005-12-29 0.829076 0.693546 0.832103998735202 -2.2 -1.9 -4.3
2005-12-30 0.445015 0.538562 0.832103998735202 -2.7 -4.6 -2.3
2003-12-01 0.563711 0.349693 0.830579998737518 1.9 -1.2 -6.8
2003-12-02 0.865685 0.762783 0.830579998737518 0 -2.6 -2.5
2003-12-03 0.975112 0.978686 0.830579998737518 -1.5 -1.4 -3.4
2003-12-04 0.55701 0.456534 0.830579998737518 4.7 -2.5 -4.8
2003-12-05 0.482297 0.586219 0.830579998737518 -0.3 -2.8 -1.8
2003-12-06 0.462782 0.660698 0.830579998737518 -5.3 -2.4 -1.3
2003-12-07 0.630709 0.968865 0.830579998737518 -7.1 -0.1 0.7
2003-12-08 0.988567 0.989081 0.830579998737518 -2.3 -0.7 -2.2
2003-12-09 0.655549 0.520796 0.830579998737518 1.3 -2.1 -5.6
2003-12-10 0.50299 0.850648 0.830579998737518 -6.7 -0.7 -2.2
2003-12-11 0.790324 0.996458 0.830579998737518 -6.7 -3 -2
2003-12-12 0.635366 0.52904 0.830579998737518 -0.9 -4.7 -2.6
2003-12-13 0.536814 0.800113 0.830579998737518 -6 -1.4 -1.1
2003-12-14 0.748132 0.983427 0.830579998737518 -6.9 -1.2 -0.9
2003-12-15 0.969219 0.950776 0.830579998737518 -1.3 -1.6 -3.9
2003-12-16 0.911235 0.847493 0.830579998737518 1.3 0.5 -3.8
2003-12-17 0.899387 0.926008 0.830579998737518 1.4 4.4 -0.6
2003-12-18 0.899409 0.961489 0.830579998737518 3.2 6.7 -2.1
2003-12-19 0.857224 0.56152 0.830579998737518 10.1 5.4 -4.4
2003-12-20 0.479278 0.585006 0.830579998737518 -0.0999994 -1.4 -0.0999994
2003-12-21 0.976243 0.976151 0.830579998737518 -1.6 0.5 -1.3
2003-12-22 0.818287 0.600374 0.830579998737518 4.9 1.2 -3
2003-12-23 0.471535 0.431921 0.830579998737518 0.4 -1.5 -4.1
2003-12-24 0.379187 0.45098 0.830579998737518 -3.4 -4.7 -1.9
2003-12-25 0.44523 0.90232 0.830579998737518 -6.6 -0.9 -1.2
2003-12-26 0.783301 0.968863 0.830579998737518 -5.7 -0.2 0.8
2003-12-27 0.972174 0.993767 0.830579998737518 -3.1 -0.8 -4.2
2003-12-28 0.815516 0.700126 0.830579998737518 -1 0 -4
2003-12-29 0.464816 0.428864 0.830579998737518 -2.4 -4.5 -2.2
2003-12-30 0.619434 0.637349 0.830579998737518 -1.4 -1 -0.6
2003-12-31 0.617501 0.581328 0.830579998737518 -2.7 0.5 -0.9
2004-12-01 0.989365 0.995608 0.830579998737518 -5.7 2.4 -2.4
2005-12-01 0.44236 0.627239 0.830579998737518 -3.7 -1.7 -1.8
2005-12-02 0.932077 0.9937 0.830579998737518 -5.9 -0.4 -0.6
2005-12-03 0.985781 0.991833 0.830579998737518 -4.6 0 -2.5
2005-12-04 0.956969 0.916855 0.830579998737518 -4.4 0 -2.5
2005-12-05 0.987728 0.981817 0.830579998737518 -1.8 4.9 -1
2005-12-06 0.980649 0.982327 0.830579998737518 -1.7 0.7 -4
2005-12-07 0.61393 0.613623 0.830579998737518 -0.2 2 -2.4
2005-12-08 0.909282 0.946559 0.830579998737518 -2.5 -0.4 -0.5
2005-12-09 0.975519 0.969366 0.830579998737518 -3.3 0.4 -1.2
2005-12-10 0.969893 0.988116 0.830579998737518 -2 6 -0.7
2005-12-11 0.893663 0.678549 0.830579998737518 4.2 5.3 -1.5
2005-12-12 0.931301 0.848018 0.830579998737518 0.7 3.8 -1.3
2005-12-13 0.973729 0.964361 0.830579998737518 -0.900001 3.2 -0.2
2005-12-14 0.959467 0.944584 0.830579998737518 -0.5 3.1 -0.9
2005-12-15 0.96681 0.976423 0.830579998737518 -3.8 4.7 -1.4
2005-12-16 0.971149 0.490858 0.830579998737518 6.3 -2.6 -3
2005-12-17 0.526148 0.396858 0.830579998737518 4.1 -2.7 -1.9
2003-12-01 0.563711 0.568362 0.829055998739835 0.9 -1.6 -6.8
2003-12-02 0.865685 0.663571 0.829055998739835 0.900001 -1.9 -2.3
2003-12-03 0.975112 0.940535 0.829055998739835 -1.3 -2.2 -3.8
2003-12-04 0.55701 0.449009 0.829055998739835 4.7 -1.8 -4
2003-12-05 0.482297 0.617476 0.829055998739835 -2.1 -2.7 -1.6
2003-12-06 0.462782 0.491795 0.829055998739835 -6.1 -1.5 -1.6
2003-12-07 0.630709 0.990048 0.829055998739835 -6.6 -2.7 -0.5
2003-12-08 0.988567 0.988248 0.829055998739835 -2.2 -2.2 -2
2003-12-09 0.655549 0.52728 0.829055998739835 0.599999 -2.8 -5
2003-12-10 0.50299 0.935934 0.829055998739835 -8.2 -4.9 -3
2003-12-11 0.790324 0.992439 0.829055998739835 -6.1 -3.3 -2.3
2003-12-12 0.635366 0.54772 0.829055998739835 -2 -2.3 -2.2
2003-12-13 0.536814 0.768819 0.829055998739835 -7 -1.4 -0.8
2003-12-14 0.748132 0.987257 0.829055998739835 -7.4 -2.1 -0.8
2003-12-15 0.969219 0.968204 0.829055998739835 -1.1 -2.9 -3.9
2003-12-16 0.911235 0.890642 0.829055998739835 1.1 -0.4 -3.9
2003-12-17 0.899387 0.90235 0.829055998739835 2.8 1.6 -1.2
2003-12-18 0.899409 0.977317 0.829055998739835 4.2 3.6 -2.6
2003-12-19 0.857224 0.485077 0.829055998739835 9.4 4.3 -4.2
2003-12-20 0.479278 0.456968 0.829055998739835 -0.7 -1.5 -0.0999994
2003-12-21 0.976243 0.884759 0.829055998739835 -1 -1.6 -2.1
2003-12-22 0.818287 0.533368 0.829055998739835 4.3 0.2 -2.7
2003-12-23 0.471535 0.413966 0.829055998739835 0.299999 -1.5 -4.1
2003-12-24 0.379187 0.397389 0.829055998739835 -3.1 -4 -2.5
2003-12-25 0.44523 0.662439 0.829055998739835 -6.7 -2.3 -1.4
2003-12-26 0.783301 0.977536 0.829055998739835 -7.4 -1.2 0.9
2003-12-27 0.972174 0.981124 0.829055998739835 -4.5 -1 -4.1
2003-12-28 0.815516 0.741453 0.829055998739835 -1.8 -0.9 -3.9
2003-12-29 0.464816 0.433593 0.829055998739835 -3.3 -4.7 -1.9
2003-12-30 0.619434 0.750901 0.829055998739835 -1.9 -1.8 -0.6
2003-12-31 0.617501 0.652427 0.829055998739835 -4.1 1.4 -0.7
2004-12-01 0.989365 0.978665 0.829055998739835 -3.3 0.9 -2.2
2005-12-01 0.44236 0.493944 0.829055998739835 -3.2 -2.1 -1.7
2005-12-02 0.932077 0.995531 0.829055998739835 -6 -4.2 -1.1
2005-12-03 0.985781 0.985765 0.829055998739835 -4.2 -1.1 -2
2005-12-04 0.956969 0.966559 0.829055998739835 -4.1 0.4 -2.2
2005-12-05 0.987728 0.981954 0.829055998739835 -0.5 3.6 -0.7
2005-12-06 0.980649 0.969271 0.829055998739835 -1.9 3.2 -2.4
2005-12-07 0.61393 0.621943 0.829055998739835 -1.2 2.9 -0.9
2005-12-08 0.909282 0.971282 0.829055998739835 -1.9 -1.3 0.2
2005-12-09 0.975519 0.963233 0.829055998739835 -2.9 -0.7 -0.7
2005-12-10 0.969893 0.952708 0.829055998739835 -1.4 5.3 -0.2
2005-12-11 0.893663 0.779903 0.829055998739835 0.900001 4.7 -1
2005-12-12 0.931301 0.891165 0.829055998739835 -1.1 0.9 -0.5
2005-12-13 0.973729 0.955957 0.829055998739835 -1.7 1.5 -0.5
2005-12-14 0.959467 0.959698 0.829055998739835 0.4 2.6 -0.8
2005-12-15 0.96681 0.959717 0.829055998739835 0.4 4.2 -1.9
2005-12-16 0.971149 0.372345 0.829055998739835 5.8 -2.7 -2.5
2005-12-17 0.526148 0.381982 0.829055998739835 3.9 -3 -1.8
2005-12-18 0.493915 0.378415 0.829055998739835 -3.8 2.8 -1.4
2005-12-19 0.66187 0.540644 0.829055998739835 -0.7 0.3 -2.8
2005-12-20 0.748101 0.573137 0.829055998739835 4.5 -0.0999999 -5.7
2005-12-21 0.545529 0.570544 0.829055998739835 1.5 -3.5 -5.4
2005-12-24 0.950222 0.564751 0.829055998739835 6.9 -4.4 -6.6
2005-12-26 0.611627 0.880361 0.829055998739835 -7.8 -6.1 -4.1
2005-12-28 0.435228 0.86529 0.829055998739835 -5.1 -2.7 -2.8
2005-12-29 0.829076 0.708914 0.829055998739835 -2 -2 -4.1
2005-12-30 0.445015 0.522981 0.829055998739835 -2.1 -4.5 -1.7
2003-12-01 0.563711 0.49157 0.805891198775045 1.8 -1.8 -8.7
2003-12-02 0.865685 0.595702 0.805891198775045 0.5 -2.4 -3.4
2003-12-03 0.975112 0.984185 0.805891198775045 -2.9 -0.9 -5.6
2003-12-04 0.55701 0.463681 0.805891198775045 4.3 -1.8 -6.4
2003-12-05 0.482297 0.571236 0.805891198775045 -1.1 -2.7 -3.2
2003-12-06 0.462782 0.556353 0.805891198775045 -5.4 -1.7 -3.6
2003-12-07 0.630709 0.997957 0.805891198775045 -6.5 -4.6 -1.9
2003-12-08 0.988567 0.989138 0.805891198775045 -3.6 -2.8 -3.8
2003-12-09 0.655549 0.486522 0.805891198775045 1.3 -1.9 -7
2003-12-10 0.50299 0.73099 0.805891198775045 -8.7 -4.2 -4.9
2003-12-11 0.790324 0.981902 0.805891198775045 -7.2 -2.8 -3.8
2003-12-12 0.635366 0.546866 0.805891198775045 -1.5 -1.7 -4.3
2003-12-13 0.536814 0.660128 0.805891198775045 -7.4 -1.4 -3.6
2003-12-14 0.748132 0.988066 0.805891198775045 -7.3 -2 -2.7
2003-12-15 0.969219 0.924039 0.805891198775045 -1.3 -0.5 -5.1
2003-12-16 0.911235 0.869631 0.805891198775045 1 0.5 -5.2
2003-12-17 0.899387 0.901744 0.805891198775045 1.5 2.7 -2.7
2003-12-18 0.899409 0.908937 0.805891198775045 2.8 4.8 -4.2
2003-12-19 0.857224 0.496754 0.805891198775045 9.4 4.7 -6.2
2003-12-20 0.479278 0.512785 0.805891198775045 -0.2 -1.6 -1.9
2003-12-21 0.976243 0.834241 0.805891198775045 -1.3 -1.5 -4
2003-12-22 0.818287 0.470277 0.805891198775045 4.5 1 -4.3
2003-12-23 0.471535 0.421086 0.805891198775045 0.799999 -0.9 -6.1
2003-12-24 0.379187 0.454281 0.805891198775045 -4.1 -3.1 -4.1
2003-12-25 0.44523 0.666621 0.805891198775045 -7.5 -5.6 -2.7
2003-12-26 0.783301 0.950963 0.805891198775045 -7 -0.6 -0.8
2003-12-27 0.972174 0.979695 0.805891198775045 -4.2 -0.5 -5.9
2003-12-28 0.815516 0.766609 0.805891198775045 -2.5 -0.9 -5.9
2003-12-29 0.464816 0.43494 0.805891198775045 -2.5 -4.4 -4.4
2003-12-30 0.619434 0.671637 0.805891198775045 -2 -1.2 -2.7
2003-12-31 0.617501 0.685846 0.805891198775045 -5.5 0.6 -2.6
2004-12-01 0.989365 0.992429 0.805891198775045 -5.1 1.2 -4.5
2005-12-01 0.44236 0.447979 0.805891198775045 -4.9 -2 -2.4
2005-12-02 0.932077 0.993047 0.805891198775045 -5.9 -6.3 -1.2
2005-12-03 0.985781 0.993147 0.805891198775045 -5.7 -3.7 -1.5
2005-12-04 0.956969 0.9542 0.805891198775045 -4.9 0.2 -0.6
2005-12-05 0.987728 0.982097 0.805891198775045 -2.1 2.2 -0.8
2005-12-06 0.980649 0.983939 0.805891198775045 -3.3 3.4 -3.1
2005-12-07 0.61393 0.660593 0.805891198775045 -1.3 3.9 -1.3
2005-12-08 0.909282 0.952914 0.805891198775045 -2.4 0.3 0.5
2005-12-09 0.975519 0.974112 0.805891198775045 -4.6 0.0999999 -0.4
2005-12-10 0.969893 0.982279 0.805891198775045 -1.7 5.4 0.9
2005-12-11 0.893663 0.788835 0.805891198775045 -0.599999 4.2 -0.7
2005-12-12 0.931301 0.938084 0.805891198775045 -1.1 0.6 -1
2005-12-13 0.973729 0.965779 0.805891198775045 -1.7 2.8 -1.2
2005-12-14 0.959467 0.898725 0.805891198775045 -0.6 1.6 -0.7
2005-12-15 0.96681 0.976771 0.805891198775045 -1.4 4.4 -1.3
2005-12-16 0.971149 0.486688 0.805891198775045 6 -2 -2.8
2005-12-17 0.526148 0.420543 0.805891198775045 4.2 -2.8 -2.1
2005-12-18 0.493915 0.511661 0.805891198775045 -6.3 2.6 -1.6
2005-12-19 0.66187 0.54142 0.805891198775045 -0.5 0.6 -3.1
2005-12-20 0.748101 0.552436 0.805891198775045 4.2 0.2 -6.2
2005-12-21 0.545529 0.583051 0.805891198775045 0.599999 -3.6 -6.4
2005-12-24 0.950222 0.566517 0.805891198775045 6.7 -4.3 -7.1
2005-12-25 0.500823 0.5016 0.805891198775045 -2.8 -4.8 -4.8
2005-12-26 0.611627 0.791204 0.805891198775045 -8.4 -5.8 -3.6
2005-12-27 0.474708 0.483624 0.805891198775045 -1.5 -5.4 -5.3
2005-12-28 0.435228 0.864449 0.805891198775045 -5.1 -3.1 -3
2005-12-29 0.829076 0.709574 0.805891198775045 -3.1 -1.3 -4.3
2005-12-30 0.445015 0.539373 0.805891198775045 -3.8 -4.5 -2.5
2003-12-01 0.563711 0.59219 0.766571998834811 -3.7 -1.8 -6.8
2003-12-02 0.865685 0.949211 0.766571998834811 -2.5 -2.8 -3.1
2003-12-03 0.975112 0.933134 0.766571998834811 -1.2 5.3 -5.2
2003-12-04 0.55701 0.501377 0.766571998834811 3.8 -5.1 -5.3
2003-12-05 0.482297 0.566966 0.766571998834811 -1.6 -3.4 -1.6
2003-12-06 0.462782 0.477451 0.766571998834811 -5.8 -3.1 -2.3
2003-12-07 0.630709 0.844915 0.766571998834811 -6.4 -1.4 -2
2003-12-08 0.988567 0.988191 0.766571998834811 -3.1 -2.2 -2.3
2003-12-09 0.655549 0.510802 0.766571998834811 -1.3 -4.5 -5.8
2003-12-10 0.50299 0.635104 0.766571998834811 -8.3 -4.8 -3.3
