d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2006-01-23 0.950997 0.973477 0.488594399257336 -3.8 -0.5 -8
2006-01-25 0.787788 0.934139 0.488594399257336 -3 -0.3 -3.2
2006-01-26 0.931382 0.882188 0.488594399257336 -0.499999 -3.5 -2.9
2006-01-27 0.903263 0.949243 0.488594399257336 -2.9 2.2 -1.3
2004-01-01 0.66111 0.910491 0.390143999406981 -1.9 -2.9 -7
2004-01-02 0.353165 0.32969 0.390143999406981 -1.8 -3.6 -4.5
2004-01-03 0.945068 0.953196 0.390143999406981 -1 -4.4 1.3
2004-01-04 0.969773 0.952941 0.390143999406981 -2.3 -5.3 -3.7
2004-01-05 0.926999 0.870939 0.390143999406981 -2.2 -4.7 2.2
2004-01-06 0.765641 0.632545 0.390143999406981 -2.4 -5.9 -4.4
2004-01-07 0.938714 0.9565 0.390143999406981 -0.199999 -1.7 -6.1
2004-01-08 0.95556 0.928107 0.390143999406981 2.9 -1.6 -4
2004-01-09 0.828533 0.878352 0.390143999406981 3.3 -4.8 -5.2
2004-01-10 0.965693 0.957871 0.390143999406981 0.200001 -4.3 -6.5
2004-01-11 0.974126 0.929789 0.390143999406981 -0.1 -3.9 -5
2004-01-12 0.973528 0.906902 0.390143999406981 6.9 8.3 -9.4
2004-01-13 0.965938 0.948971 0.390143999406981 -0.5 -0.1 -7.6
2004-01-14 0.986544 0.942522 0.390143999406981 -1.9 -8.4 -4.4
2004-01-15 0.930533 0.946662 0.390143999406981 0.300001 -3 -6
2004-01-16 0.935268 0.855432 0.390143999406981 0.499999 -5.3 -4.2
2004-01-17 0.960904 0.93169 0.390143999406981 1.4 -3.6 -4.5
2004-01-18 0.929271 0.629275 0.390143999406981 -0.700001 -3.6 -3.5
2004-01-19 0.929111 0.916473 0.390143999406981 0.900001 -1.8 -4
2004-01-20 0.41874 0.563475 0.390143999406981 -3.6 -3.6 -3.1
2004-01-21 0.961259 0.966281 0.390143999406981 -1.7 -4 -4.1
2004-01-22 0.94942 0.929073 0.390143999406981 -2.7 -3.4 -2.4
2004-01-23 0.950018 0.941398 0.390143999406981 -1.6 -6 -4
2004-01-24 0.566002 0.502773 0.390143999406981 -1.9 -4 -4.9
2004-01-25 0.899877 0.931609 0.390143999406981 -0.6 -2 -2.4
2004-01-26 0.947158 0.920665 0.390143999406981 -1.1 -3.1 -3.6
2004-01-27 0.910263 0.900311 0.390143999406981 -0.1 -2.3 -3.9
2004-01-28 0.944792 0.953142 0.390143999406981 -0.6 -2.9 -3.1
2004-01-29 0.943796 0.925137 0.390143999406981 1.5 -2.7 -4.8
2004-01-30 0.941636 0.915996 0.390143999406981 0 -3.9 -4.7
2004-01-31 0.63075 0.907857 0.390143999406981 -2.8 -4.2 3.3
2005-01-01 0.795513 0.725707 0.390143999406981 -2.7 -3.1 -4.4
2005-01-02 0.545942 0.478975 0.390143999406981 -1.7 -3.8 -4.9
2005-01-03 0.552836 0.750433 0.390143999406981 -3.3 -0.8 -3.1
2005-01-04 0.581563 0.742309 0.390143999406981 -3.7 -2.3 -3
2005-01-05 0.806323 0.673501 0.390143999406981 -3.3 -3.5 -3.7
2005-01-06 0.898669 0.861816 0.390143999406981 -2.1 -2.6 -5
2005-01-07 0.257861 0.371763 0.390143999406981 -3.3 -3.2 -3.6
2005-01-08 0.375825 0.349313 0.390143999406981 -3.4 -3.6 -3.4
2005-01-09 0.314364 0.366192 0.390143999406981 -1.9 -3 -2.6
2005-01-10 0.401409 0.407884 0.390143999406981 -2 -2.6 -2.6
2005-01-11 0.826472 0.959769 0.390143999406981 -1.9 -1.4 -2.1
2005-01-12 0.98593 0.979112 0.390143999406981 -1.5 -4.7 -2.6
2005-01-13 0.821746 0.667306 0.390143999406981 -1 -2.9 -5.8
2005-01-14 0.995596 0.982262 0.390143999406981 -2.4 -5.7 -5.4
2005-01-15 0.966585 0.965033 0.390143999406981 0.5 -4.5 -4.1
2005-01-16 0.916011 0.909463 0.390143999406981 -2.6 -6.2 -2.6
2005-01-17 0.940313 0.927521 0.390143999406981 -2.4 -6.5 -2.2
2005-01-18 0.953914 0.948658 0.390143999406981 -2.2 -6.6 -2.5
2005-01-19 0.964339 0.95731 0.390143999406981 -3 -6 -4
2005-01-20 0.84616 0.908772 0.390143999406981 -0.5 -3.7 -3.7
2005-01-21 0.970941 0.970984 0.390143999406981 -1 -3.7 -5
2005-01-22 0.959571 0.946151 0.390143999406981 4.7 -0.4 -5.2
2005-01-23 0.953077 0.897479 0.390143999406981 1.4 -0.599999 -6.4
2005-01-24 0.870641 0.851786 0.390143999406981 2.6 -2.8 -3.8
2005-01-25 0.649485 0.659295 0.390143999406981 -1.5 -3 -3.6
2005-01-26 0.412646 0.567323 0.390143999406981 -4.2 -1.1 -2.4
2005-01-27 0.7762 0.670565 0.390143999406981 -2.2 -2 -1.9
2005-01-28 0.430054 0.412335 0.390143999406981 -2.3 -3.1 -2.9
2005-01-29 0.961804 0.963947 0.390143999406981 -2.8 -3.5 1.9
2005-01-30 0.978425 0.966302 0.390143999406981 -1.1 -4 -2.7
2005-01-31 0.968258 0.953059 0.390143999406981 -1.7 -4.1 -2.3
2006-01-01 0.566397 0.506369 0.390143999406981 -2.2 -3.2 -4.3
2006-01-02 0.292512 0.587072 0.390143999406981 -3 -1.5 -3.2
2006-01-03 0.942278 0.97154 0.390143999406981 -1.7 -3 -3.5
2006-01-04 0.94893 0.825613 0.390143999406981 0.699999 -2.2 -2.7
2006-01-05 0.965063 0.950638 0.390143999406981 -0.5 -5.8 -2.7
2006-01-06 0.974067 0.953095 0.390143999406981 -3.2 -5.1 -4.6
2006-01-07 0.96586 0.971138 0.390143999406981 -0.800001 -3.4 -5.1
2006-01-08 0.943609 0.944062 0.390143999406981 1.1 -4.4 -5.4
2006-01-09 0.971824 0.96888 0.390143999406981 -1.5 -5.7 -1.7
2006-01-10 0.969547 0.970745 0.390143999406981 -2.7 -5.5 -2.3
2006-01-11 0.926829 0.869753 0.390143999406981 -0.699999 -1.4 -4.8
2006-01-12 0.959754 0.957429 0.390143999406981 0.200001 -4.1 -6.2
2006-01-17 0.9598 0.936643 0.390143999406981 -0.5 -7.7 -4.9
2006-01-18 0.850544 0.735951 0.390143999406981 -0.5 -3.7 -5.8
2006-01-19 0.842054 0.879498 0.390143999406981 -2.3 -5.4 0.8
2006-01-20 0.982108 0.985042 0.390143999406981 -2 -5 -8.2
2006-01-21 0.952988 0.925099 0.390143999406981 -3 -4.4 -4.2
2006-01-22 0.970592 0.967217 0.390143999406981 -2.1 -7.8 -5.6
2006-01-23 0.950997 0.938681 0.390143999406981 -2.7 -5.1 -7.6
2006-01-24 0.954053 0.932348 0.390143999406981 -1.4 -5.5 -8
2006-01-25 0.787788 0.923704 0.390143999406981 -3.1 -5.3 -5.5
2006-01-26 0.931382 0.720022 0.390143999406981 -0.599999 -5.9 -5.2
2006-01-27 0.903263 0.899307 0.390143999406981 -2.9 -1.2 -1
2006-01-30 0.629554 0.861851 0.390143999406981 2.3 -2.7 -3.9
2006-01-31 0.923851 0.907088 0.390143999406981 0.4 -1.6 -3.4
2004-01-01 0.830896 0.720789 0.333451199493154 -2.8 3.2 -2.8
2004-01-02 0.329363 0.374803 0.333451199493154 -7.2 6 3.2
2004-01-03 0.97663 0.983021 0.333451199493154 2.2 -4.3 -11.3
2004-01-04 0.976107 0.985565 0.333451199493154 -0.6 -2.3 -7.3
2004-01-05 0.847134 0.964872 0.333451199493154 0.5 0.8 -4
2004-01-06 0.700688 0.649978 0.333451199493154 -2.8 1.4 0.9
2004-01-07 0.963133 0.944428 0.333451199493154 1.1 2.8 -2.6
2004-01-08 0.94675 0.970942 0.333451199493154 3.8 1.3 -5.9
2004-01-09 0.79425 0.868799 0.333451199493154 2.8 6.8 -2
2004-01-10 0.96337 0.968357 0.333451199493154 4.4 4 -5.2
2004-01-11 0.95076 0.97077 0.333451199493154 -1.8 5 -5.8
2004-01-12 0.9486 0.907366 0.333451199493154 -3.4 -3 -1.2
2004-01-13 0.952024 0.957946 0.333451199493154 8 7.8 -8
2004-01-14 0.948792 0.966109 0.333451199493154 -2.6 3 -6
2004-01-15 0.941323 0.928888 0.333451199493154 1.6 2 -5.5
2004-01-16 0.856657 0.655887 0.333451199493154 -0.299999 -5.2 -2.7
2004-01-17 0.90201 0.950341 0.333451199493154 0.0999985 0.2 -2.2
2004-01-18 0.821354 0.666146 0.333451199493154 -1.9 -2.8 -2.6
2004-01-19 0.948652 0.953591 0.333451199493154 -0.699999 -0.8 -3.3
2004-01-20 0.536934 0.551531 0.333451199493154 -3.3 -2.1 -1.9
2004-01-21 0.971868 0.927184 0.333451199493154 -3 1 -7.2
2004-01-22 0.96537 0.955923 0.333451199493154 -0.1 3.7 -12.2
2004-01-23 0.956425 0.977934 0.333451199493154 -0.9 2.7 -9.8
2004-01-24 0.482504 0.522588 0.333451199493154 -0.8 -0.6 -2
2004-01-25 0.935144 0.938022 0.333451199493154 -1.4 -2.4 -2.4
2004-01-26 0.934513 0.955236 0.333451199493154 -0.7 -0.0999999 -2.7
2004-01-27 0.916013 0.933367 0.333451199493154 -0.8 -1.7 -2.2
2004-01-28 0.942544 0.889822 0.333451199493154 -0.800001 -0.8 -2
2004-01-29 0.956317 0.954246 0.333451199493154 1 1.1 -2.8
2004-01-30 0.961833 0.921154 0.333451199493154 0.700001 2.3 -2
2004-01-31 0.935258 0.931044 0.333451199493154 -1 0.3 -2.8
2006-01-01 0.458402 0.653658 0.333451199493154 -3.3 -1.6 -1.6
2006-01-18 0.710321 0.754403 0.333451199493154 -0.2 1 -2.8
2006-01-19 0.869186 0.915726 0.333451199493154 -2.8 1.6 -3.8
2006-01-22 0.973044 0.964905 0.333451199493154 -3.3 4.2 -6.3
2006-01-23 0.963579 0.973477 0.333451199493154 -4.1 4.3 -10.9
2006-01-25 0.896635 0.934139 0.333451199493154 -1.4 0.0999999 -1.3
2006-01-26 0.785178 0.882188 0.333451199493154 -0.199999 -0.6 -0.9
2006-01-27 0.953965 0.949243 0.333451199493154 -1.1 -0.9 -3.8
2004-01-01 0.66111 0.743594 0.312419999525122 -1.8 0.6 -2.2
2004-01-02 0.353165 0.347974 0.312419999525122 -1.1 -3.5 -1.8
2004-01-03 0.945068 0.972967 0.312419999525122 -2.8 -1.4 0.9
2004-01-04 0.969773 0.966967 0.312419999525122 -2.3 -0.1 -2.4
2004-01-05 0.926999 0.901187 0.312419999525122 -2.1 -0.0999999 -1.4
2004-01-06 0.765641 0.732132 0.312419999525122 -1.9 -1.6 -2.4
2004-01-07 0.938714 0.931236 0.312419999525122 -1.1 0.5 -4.5
2004-01-08 0.95556 0.964669 0.312419999525122 0 1.8 -2.6
2004-01-09 0.828533 0.678989 0.312419999525122 -1.4 -1.5 -3.3
2004-01-10 0.965693 0.957378 0.312419999525122 -2.3 0.0999999 -3.3
2004-01-11 0.974126 0.962063 0.312419999525122 -1.4 -3 -2.2
2004-01-12 0.973528 0.918882 0.312419999525122 1.6 2.9 -5.5
2004-01-13 0.965938 0.952931 0.312419999525122 -2.5 1.9 -4.3
2004-01-14 0.986544 0.969763 0.312419999525122 -2.9 -1 -3.3
2004-01-15 0.930533 0.948015 0.312419999525122 -1 -0.7 -2.3
2004-01-16 0.935268 0.946228 0.312419999525122 -1.6 -2.5 -1.7
2004-01-17 0.960904 0.9388 0.312419999525122 -2.2 -1.4 -1.6
2004-01-18 0.929271 0.882503 0.312419999525122 -1.6 -0.9 -0.5
2004-01-19 0.929111 0.952679 0.312419999525122 -1.6 -1 -1.3
2004-01-20 0.41874 0.52995 0.312419999525122 -3.1 -2.1 -1
2004-01-21 0.961259 0.974033 0.312419999525122 -2.5 -2.1 -0.1
2004-01-22 0.94942 0.980035 0.312419999525122 -2.3 -0.3 -2.6
2004-01-23 0.950018 0.977745 0.312419999525122 -2.3 -3.6 -1.9
2004-01-24 0.566002 0.505047 0.312419999525122 -2.2 -1.7 -1.9
2004-01-25 0.899877 0.930662 0.312419999525122 -2.1 -0.9 -0.7
2004-01-26 0.947158 0.951692 0.312419999525122 -2.2 -0.9 -0.9
2004-01-27 0.910263 0.914087 0.312419999525122 -1.6 -0.9 -1
2004-01-28 0.944792 0.938056 0.312419999525122 -2.5 -1.5 -1.1
2004-01-29 0.943796 0.973278 0.312419999525122 -1.8 -0.1 -2.7
2004-01-30 0.941636 0.936907 0.312419999525122 -1.9 -1.4 -1.1
2004-01-31 0.63075 0.9439 0.312419999525122 -2.3 -0.7 0.4
2005-01-01 0.795513 0.79257 0.312419999525122 -2 -1.8 -1.4
2005-01-02 0.545942 0.595118 0.312419999525122 -2.3 -2 -1.8
2005-01-03 0.552836 0.561519 0.312419999525122 -3 -0.5 -0.7
2005-01-04 0.581563 0.368911 0.312419999525122 0 -0.7 -1.2
2005-01-05 0.806323 0.87259 0.312419999525122 -2.9 -1.1 -0.7
2005-01-06 0.898669 0.886799 0.312419999525122 -2.2 -0.1 -1.6
2005-01-07 0.257861 0.330078 0.312419999525122 -1.9 -0.7 -0.9
2005-01-08 0.375825 0.360493 0.312419999525122 -2.2 -2.5 -1.2
2005-01-09 0.314364 0.355201 0.312419999525122 -1.6 -1.7 -1
2005-01-10 0.401409 0.363178 0.312419999525122 -1.7 -1.8 -1
2005-01-11 0.826472 0.859132 0.312419999525122 -1.8 0.0999999 -0.0999999
2005-01-12 0.98593 0.984287 0.312419999525122 -1.3 -0.9 -0.7
2005-01-13 0.821746 0.730562 0.312419999525122 -1.2 0.4 -2.5
2005-01-14 0.995596 0.984666 0.312419999525122 -2.9 -1 -2.5
2005-01-15 0.966585 0.974813 0.312419999525122 -1 -0.3 -2.6
2005-01-16 0.916011 0.952959 0.312419999525122 -2.9 1.1 -2.7
2005-01-17 0.940313 0.943373 0.312419999525122 -2.4 -0.3 -1.9
2005-01-18 0.953914 0.945753 0.312419999525122 -2.7 0.3 -2.4
2005-01-19 0.964339 0.973815 0.312419999525122 -2.1 0.400001 -2.6
2005-01-20 0.84616 0.84824 0.312419999525122 -1.1 1.2 -2.6
2005-01-21 0.970941 0.974845 0.312419999525122 -2 -1.4 -1.8
2005-01-22 0.959571 0.974583 0.312419999525122 -0.9 1 -2.5
2005-01-23 0.953077 0.967416 0.312419999525122 -1.9 1.4 -2.4
2005-01-24 0.870641 0.934637 0.312419999525122 -0.299999 -1 -0.799999
2005-01-25 0.649485 0.698889 0.312419999525122 -2.9 -0.900001 -1.3
2005-01-26 0.412646 0.503355 0.312419999525122 -3.3 -2.3 -0.7
2005-01-27 0.7762 0.685088 0.312419999525122 -2.2 -1.2 -0.700001
2005-01-28 0.430054 0.382209 0.312419999525122 -1.9 -2.4 -0.599999
2005-01-29 0.961804 0.956625 0.312419999525122 -2.6 0.3 0.8
2005-01-30 0.978425 0.958202 0.312419999525122 -2.9 -0.3 -1.5
2005-01-31 0.968258 0.968152 0.312419999525122 -2.4 1 -1.7
2006-01-01 0.566397 0.475188 0.312419999525122 -2.2 -1.4 -0.8
2006-01-02 0.292512 0.377454 0.312419999525122 -2 -2.3 -0.7
2006-01-03 0.942278 0.930045 0.312419999525122 -2.4 -1.7 -0.7
2006-01-04 0.94893 0.874595 0.312419999525122 -2.2 -0.7 -2.1
2006-01-05 0.965063 0.951326 0.312419999525122 -2.1 1.2 -2.8
2006-01-06 0.974067 0.948241 0.312419999525122 -2.7 0.2 -4.5
2006-01-07 0.96586 0.953286 0.312419999525122 -1.4 -0.6 -3.3
2006-01-08 0.943609 0.936248 0.312419999525122 -0.1 -0.5 -2.8
2006-01-09 0.971824 0.960625 0.312419999525122 -2.1 -0.400001 -2.1
2006-01-10 0.969547 0.945937 0.312419999525122 -1.7 -2.3 -2.3
2006-01-11 0.926829 0.89947 0.312419999525122 -1.3 1.7 -4.3
2006-01-12 0.959754 0.943645 0.312419999525122 -1.8 -1.5 -1.8
2006-01-17 0.9598 0.924904 0.312419999525122 -1.6 -3.6 -1.6
2006-01-18 0.850544 0.870286 0.312419999525122 -2 -0.2 -1.7
2006-01-19 0.842054 0.868636 0.312419999525122 -3.1 -1 0.7
2006-01-20 0.982108 0.970328 0.312419999525122 -2.8 0.9 -4.9
2006-01-21 0.952988 0.941312 0.312419999525122 -2.4 -0.8 -2.9
2006-01-22 0.970592 0.933554 0.312419999525122 -1.9 -2.9 -1.9
2006-01-23 0.950997 0.94796 0.312419999525122 -3.4 -3.3 -2.8
2006-01-24 0.954053 0.95621 0.312419999525122 -1.5 -3.2 -0.6
2006-01-25 0.787788 0.851226 0.312419999525122 -2.6 -2.4 -1.7
2006-01-26 0.931382 0.87093 0.312419999525122 -1.5 -2.3 -1.2
2006-01-27 0.903263 0.903619 0.312419999525122 -2.6 -1 -0.8
2006-01-30 0.629554 0.735303 0.312419999525122 -1.5 -0.7 -0.9
2006-01-31 0.923851 0.932122 0.312419999525122 -2.3 -1.6 -0.6
2004-01-01 0.66111 0.739578 0.271271999587667 -1.8 1 -4.7
2004-01-02 0.353165 0.339369 0.271271999587667 -0.599999 -0.3 -2.9
2004-01-03 0.945068 0.979565 0.271271999587667 -2.4 -0.2 -1.1
2004-01-04 0.969773 0.98201 0.271271999587667 -2.6 1.3 -5
2004-01-05 0.926999 0.928853 0.271271999587667 -2.2 1.1 -2.2
2004-01-06 0.765641 0.743765 0.271271999587667 -0.800001 -2.1 -3.6
2004-01-07 0.938714 0.973408 0.271271999587667 -1.6 2.3 -5.4
2004-01-08 0.95556 0.95565 0.271271999587667 -1.3 1.2 -4.6
2004-01-09 0.828533 0.675142 0.271271999587667 0 0.0999999 -4.7
2004-01-10 0.965693 0.97691 0.271271999587667 -1.5 0.5 -6.3
2004-01-11 0.974126 0.951115 0.271271999587667 -1.4 -1.8 -4.2
2004-01-12 0.973528 0.922527 0.271271999587667 1.7 4.8 -7.2
2004-01-13 0.965938 0.96045 0.271271999587667 -2 1.9 -7.1
2004-01-14 0.986544 0.961586 0.271271999587667 -1.9 1.4 -5.7
2004-01-15 0.930533 0.935438 0.271271999587667 -0.799999 1.8 -4.4
2004-01-16 0.935268 0.910906 0.271271999587667 -0.900002 -0.4 -3.3
2004-01-17 0.960904 0.931292 0.271271999587667 -1.3 -0.1 -3.5
2004-01-18 0.929271 0.78102 0.271271999587667 -1 0.2 -2.8
2004-01-19 0.929111 0.936362 0.271271999587667 -1.4 0.6 -3.3
2004-01-20 0.41874 0.52017 0.271271999587667 -2.7 -0.7 -3
2004-01-21 0.961259 0.966203 0.271271999587667 -1.4 0.5 -3.1
2004-01-22 0.94942 0.964384 0.271271999587667 -2 3.4 -7.1
2004-01-23 0.950018 0.975528 0.271271999587667 -1.3 -1.2 -4.6
2004-01-24 0.566002 0.538141 0.271271999587667 -2.1 0.9 -2.4
2004-01-25 0.899877 0.856596 0.271271999587667 -1.9 0.0999999 -2.2
2004-01-26 0.947158 0.948781 0.271271999587667 -1.7 1.2 -2.7
2004-01-27 0.910263 0.926916 0.271271999587667 -1.2 0.9 -2.9
2004-01-28 0.944792 0.867574 0.271271999587667 -1.7 0.2 -2.7
2004-01-29 0.943796 0.957224 0.271271999587667 -1.3 -0.4 -5.3
2004-01-30 0.941636 0.953557 0.271271999587667 -1.5 -1 -3.5
2004-01-31 0.63075 0.898716 0.271271999587667 -1.7 0.8 -2.5
2005-01-01 0.795513 0.847912 0.271271999587667 -1.7 -0.6 -2.4
2005-01-02 0.545942 0.577307 0.271271999587667 -1.7 -1.6 -2.1
2005-01-03 0.552836 0.622944 0.271271999587667 -1.8 0 -1.4
2005-01-04 0.581563 0.479214 0.271271999587667 -0.9 -0.7 -1.4
2005-01-05 0.806323 0.928307 0.271271999587667 -3.1 -1.6 -1.8
2005-01-06 0.898669 0.883276 0.271271999587667 -2.1 -0.3 -2.3
2005-01-07 0.257861 0.265378 0.271271999587667 -1.1 -0.8 -1.2
2005-01-08 0.375825 0.343144 0.271271999587667 -2.2 -1.6 -1.1
2005-01-09 0.314364 0.358133 0.271271999587667 -1.6 -1.9 -0.8
2005-01-10 0.401409 0.404369 0.271271999587667 -2.1 -1.5 -0.9
2005-01-11 0.826472 0.71418 0.271271999587667 -0.5 0.7 0.9
2005-01-12 0.98593 0.986193 0.271271999587667 -1.6 -0.4 -2.4
2005-01-13 0.821746 0.842453 0.271271999587667 -0.700001 0.6 -4.5
2005-01-14 0.995596 0.994574 0.271271999587667 -2.9 1 -4.2
2005-01-15 0.966585 0.96886 0.271271999587667 -2 0.0999999 -3.3
2005-01-16 0.916011 0.940383 0.271271999587667 -2.4 0.8 -4
2005-01-17 0.940313 0.941349 0.271271999587667 -1.3 3.7 -4.7
2005-01-18 0.953914 0.929528 0.271271999587667 -1.7 3.5 -4
2005-01-19 0.964339 0.974802 0.271271999587667 -0.6 -0.4 -3.4
2005-01-20 0.84616 0.784263 0.271271999587667 -0.5 0.799999 -3.5
2005-01-21 0.970941 0.968444 0.271271999587667 -1 -0.7 -2.5
2005-01-22 0.959571 0.949706 0.271271999587667 -1 1.5 -3
2005-01-23 0.953077 0.944767 0.271271999587667 -1.6 1.7 -3.5
2005-01-24 0.870641 0.846554 0.271271999587667 -0.799999 0.0999994 -1.7
2005-01-25 0.649485 0.647852 0.271271999587667 -2.1 0.4 -1.9
2005-01-26 0.412646 0.313361 0.271271999587667 -1.5 -1.6 -0.9
2005-01-27 0.7762 0.726452 0.271271999587667 -1.7 -0.9 -1.3
2005-01-28 0.430054 0.392077 0.271271999587667 -1.7 -1.2 -1.1
2005-01-29 0.961804 0.966474 0.271271999587667 -1.7 -0.7 -0.8
2005-01-30 0.978425 0.975053 0.271271999587667 -2.2 1.1 -2.9
2005-01-31 0.968258 0.963582 0.271271999587667 -2 3.2 -3.4
2006-01-01 0.566397 0.527379 0.271271999587667 -1.9 0.2 -1.6
2006-01-02 0.292512 0.425192 0.271271999587667 -2.2 0.2 -0.8
2006-01-03 0.942278 0.966965 0.271271999587667 -1.6 -0.9 -1.3
2006-01-04 0.94893 0.877505 0.271271999587667 -1.2 0.2 -2.4
2006-01-05 0.965063 0.959433 0.271271999587667 -3.6 1.8 -2.8
2006-01-06 0.974067 0.970832 0.271271999587667 -1.7 0.4 -4
2006-01-07 0.96586 0.975944 0.271271999587667 -1.4 2.3 -4.7
2006-01-08 0.943609 0.945548 0.271271999587667 -0.900002 0.2 -4
2006-01-09 0.971824 0.955659 0.271271999587667 -1 2.5 -1.7
2006-01-10 0.969547 0.970835 0.271271999587667 -1.7 -2.4 -2.1
2006-01-11 0.926829 0.906822 0.271271999587667 -0.9 1.4 -4.8
2006-01-12 0.959754 0.94344 0.271271999587667 -1.1 -1 -2.3
2006-01-17 0.9598 0.949368 0.271271999587667 -1.5 -1.4 -3.5
2006-01-18 0.850544 0.848166 0.271271999587667 -1.5 1.3 -3.2
2006-01-19 0.842054 0.868859 0.271271999587667 -2.2 0.3 -1.4
2006-01-20 0.982108 0.969164 0.271271999587667 -1.8 2.8 -6.8
2006-01-21 0.952988 0.950158 0.271271999587667 -1.6 0.6 -4.9
2006-01-22 0.970592 0.959519 0.271271999587667 -1.7 -1.4 -3.7
2006-01-23 0.950997 0.966048 0.271271999587667 -2.2 4.2 -8.9
2006-01-24 0.954053 0.955298 0.271271999587667 -1.7 1.1 -5.4
2006-01-25 0.787788 0.569468 0.271271999587667 -1.7 -0.0999999 -1.6
2006-01-26 0.931382 0.946291 0.271271999587667 -1.1 -2.5 -1.7
2006-01-27 0.903263 0.858514 0.271271999587667 -2.2 1 -1.9
2006-01-30 0.629554 0.824525 0.271271999587667 -0.800001 -0.3 -2.2
2006-01-31 0.923851 0.9525 0.271271999587667 -1.4 0.9 -1.5
2004-01-01 0.830896 0.910491 0.235000799642799 -1.8 -3.5 -5
2004-01-02 0.329363 0.32969 0.235000799642799 -1.6 -1.7 -2.3
2004-01-03 0.97663 0.953196 0.235000799642799 -0.5 -3.8 -3.3
2004-01-04 0.976107 0.952941 0.235000799642799 -0.9 -7 -2.3
2004-01-05 0.847134 0.870939 0.235000799642799 -1.1 -5.2 2.6
2004-01-06 0.700688 0.632545 0.235000799642799 -2.2 -6.9 -1.9
2004-01-07 0.963133 0.9565 0.235000799642799 -0.699999 -2.3 -3.6
2004-01-08 0.94675 0.928107 0.235000799642799 1.5 -2.7 -4.3
2004-01-09 0.79425 0.878352 0.235000799642799 3.9 -2.5 -2.8
2004-01-10 0.96337 0.957871 0.235000799642799 0.900002 -4 -3.5
2004-01-11 0.95076 0.929789 0.235000799642799 0.1 -1.4 -4.5
2004-01-12 0.9486 0.906902 0.235000799642799 4.4 0 -4.3
2004-01-13 0.952024 0.948971 0.235000799642799 -0.4 -2 -4.7
2004-01-14 0.948792 0.942522 0.235000799642799 -0.900002 -6.3 -3.3
2004-01-15 0.941323 0.946662 0.235000799642799 -0.299999 -3.2 -4
2004-01-16 0.856657 0.855432 0.235000799642799 0.7 -6.2 -3.2
2004-01-17 0.90201 0.93169 0.235000799642799 1.6 -3.2 -3.2
2004-01-18 0.821354 0.629275 0.235000799642799 -0.6 -5.1 -3.3
