d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2004-04-03 0.49081 0.739064 0.488594399257336 -2.6 -1.6 -1.1
2004-04-04 0.90299 0.946703 0.488594399257336 0.6 -1.3 -1.2
2004-04-05 0.546511 0.872697 0.488594399257336 -0.700001 -1.6 -1.8
2004-04-06 0.693798 0.755712 0.488594399257336 -0.799999 -0.299999 -1.4
2004-04-07 0.95998 0.915075 0.488594399257336 1.2 1.6 -1.1
2004-04-08 0.750984 0.426525 0.488594399257336 0.799999 -1.2 -2
2004-04-09 0.963979 0.858589 0.488594399257336 0.5 -0.900001 -1.1
2004-04-10 0.817847 0.372071 0.488594399257336 1.9 -2.2 -1
2004-04-11 0.970153 0.978285 0.488594399257336 1.8 -1.1 -7.4
2004-04-12 0.923348 0.955933 0.488594399257336 2.2 1.6 -7.5
2004-04-13 0.98421 0.963348 0.488594399257336 2.1 -1 -6.2
2004-04-14 0.985696 0.962743 0.488594399257336 1.6 -3.7 -3.3
2004-04-15 0.980071 0.957889 0.488594399257336 2.2 -1.1 -3.5
2004-04-16 0.903872 0.946796 0.488594399257336 0.5 -0.5 -1.5
2004-04-17 0.407008 0.471816 0.488594399257336 -4.4 -1.3 -1.7
2004-04-18 0.795933 0.942396 0.488594399257336 -0.599998 1.4 -1.7
2004-04-19 0.907711 0.950095 0.488594399257336 -0.0999985 -1 -2.8
2004-04-20 0.970232 0.964693 0.488594399257336 0.6 2 -2.4
2004-04-21 0.810563 0.930262 0.488594399257336 -0.200001 7.6 -2
2004-04-22 0.964464 0.96455 0.488594399257336 0 -0.9 -2.7
2004-04-23 0.98253 0.976532 0.488594399257336 -1.3 0.3 -7.5
2004-04-24 0.977716 0.976035 0.488594399257336 -0.599998 3.7 -10.8
2004-04-25 0.973332 0.968925 0.488594399257336 1.7 -1.4 -11.9
2004-04-26 0.96899 0.973145 0.488594399257336 -0.600002 6.9 -14.5
2004-04-27 0.976393 0.975573 0.488594399257336 -0.5 4.5 -14.3
2004-04-28 0.960033 0.852871 0.488594399257336 4.3 -3.6 -4.3
2004-04-29 0.832702 0.881952 0.488594399257336 -0.5 -1.9 -1.8
2004-04-30 0.981896 0.961519 0.488594399257336 0.799999 -2.1 -4.8
2005-04-08 0.946538 0.961581 0.488594399257336 -2 6.6 -1.1
2005-04-17 0.972667 0.956411 0.488594399257336 4.8 -1.2 -2.8
2005-04-18 0.331088 0.374091 0.488594399257336 -2.8 -2.7 -1.5
2005-04-19 0.589826 0.922035 0.488594399257336 -0.6 -2.2 -1.4
2005-04-27 0.63162 0.91294 0.488594399257336 -0.0999985 -1.9 -1.9
2005-04-30 0.964994 0.990957 0.488594399257336 1 -0.2 -1.8
2003-04-01 0.952094 0.807648 0.390143999406981 2.4 -2.7 -8.1
2003-04-02 0.718191 0.936155 0.390143999406981 -0.400001 -2.8 -1
2003-04-03 0.570697 0.945915 0.390143999406981 -2.2 -4.5 0.8
2003-04-04 0.736831 0.855996 0.390143999406981 -0.7 -4.5 1.2
2003-04-05 0.913017 0.963965 0.390143999406981 -2.7 -4.6 3.6
2003-04-06 0.955632 0.959565 0.390143999406981 0.699999 -6.2 2.9
2003-04-07 0.953831 0.949885 0.390143999406981 1.7 -4 -0.9
2003-04-08 0.962558 0.965145 0.390143999406981 -0.300001 -4.2 -3.7
2003-04-11 0.834995 0.705927 0.390143999406981 1.4 -5.8 -0.1
2003-04-12 0.833477 0.899816 0.390143999406981 1.5 -0.9 1.2
2003-04-13 0.522596 0.344072 0.390143999406981 -1.7 -2.3 0
2003-04-14 0.259748 0.280625 0.390143999406981 -2.4 -3.7 -3.3
2003-04-15 0.687254 0.95115 0.390143999406981 -0.5 4.8 2.5
2003-04-16 0.96439 0.95854 0.390143999406981 0.200001 3.8 -1
2003-04-17 0.460334 0.728977 0.390143999406981 -1.7 -2.9 -3.4
2003-04-18 0.328161 0.950964 0.390143999406981 -3.1 -3.8 -3.3
2003-04-19 0.967612 0.972792 0.390143999406981 3 -4.4 -5.5
2003-04-20 0.845491 0.826418 0.390143999406981 0.5 -0.9 -5.9
2003-04-21 0.557684 0.732035 0.390143999406981 -0.200001 -1.5 -3.7
2003-04-22 0.64111 0.838703 0.390143999406981 -1.5 -3.2 -3.2
2003-04-23 0.587375 0.856202 0.390143999406981 -1.6 -1.2 -3.2
2003-04-24 0.803467 0.963913 0.390143999406981 2.1 -1.1 0.1
2003-04-25 0.546636 0.909036 0.390143999406981 -0.4 -3.9 -0.2
2003-04-26 0.958891 0.987965 0.390143999406981 1.8 -3.6 1.5
2003-04-27 0.990345 0.911091 0.390143999406981 2.1 -3.8 1.8
2003-04-28 0.771207 0.764752 0.390143999406981 0 -3.8 2.6
2003-04-29 0.961956 0.959959 0.390143999406981 -0.599998 -2.4 -3
2003-04-30 0.974322 0.967902 0.390143999406981 1.3 -4.1 -0.8
2004-04-01 0.255466 0.425192 0.390143999406981 -2.4 -2.3 -3
2004-04-02 0.594364 0.751836 0.390143999406981 -2.2 -2.1 -2.9
2004-04-03 0.49081 0.619265 0.390143999406981 -2.2 -2.2 -2.1
2004-04-04 0.90299 0.935983 0.390143999406981 2.3 -2.1 -2.4
2004-04-05 0.546511 0.847076 0.390143999406981 -0.299999 -2.2 -2.5
2004-04-06 0.693798 0.754781 0.390143999406981 -0.1 -1.5 -2.1
2004-04-07 0.95998 0.931109 0.390143999406981 2.9 -0.3 -2.1
2004-04-08 0.750984 0.634763 0.390143999406981 1 -2.1 -2.1
2004-04-09 0.963979 0.903132 0.390143999406981 3.6 -2.3 -1.9
2004-04-10 0.817847 0.561293 0.390143999406981 1.8 -2.4 -1.6
2004-04-11 0.970153 0.959043 0.390143999406981 6.4 -3.6 -8.8
2004-04-12 0.923348 0.965591 0.390143999406981 5.8 -1.1 -7.9
2004-04-13 0.98421 0.933928 0.390143999406981 6.1 -1.6 -7.2
2004-04-14 0.985696 0.964643 0.390143999406981 2.7 -4.8 -4.5
2004-04-15 0.980071 0.96184 0.390143999406981 2.4 -2.7 -4.3
2004-04-16 0.903872 0.925234 0.390143999406981 1.5 -1.5 -2.3
2004-04-17 0.407008 0.623209 0.390143999406981 -4 -2.4 -2.4
2004-04-18 0.795933 0.925202 0.390143999406981 0 -0.9 -2.5
2004-04-19 0.907711 0.969622 0.390143999406981 0.800001 -3.1 -3.5
2004-04-20 0.970232 0.963812 0.390143999406981 2.1 0.0999994 -3.4
2004-04-21 0.810563 0.950045 0.390143999406981 1.6 7.6 -3.5
2004-04-22 0.964464 0.959958 0.390143999406981 1.2 -3.4 -2.8
2004-04-23 0.98253 0.976043 0.390143999406981 -3.1 -6.7 -6.2
2004-04-24 0.977716 0.963692 0.390143999406981 3.1 -1.8 -11.1
2004-04-25 0.973332 0.964155 0.390143999406981 6.5 -5.8 -11.8
2004-04-26 0.96899 0.96518 0.390143999406981 1.9 3.2 -13.8
2004-04-27 0.976393 0.978049 0.390143999406981 0.700001 -0.6 -11.4
2004-04-28 0.960033 0.793513 0.390143999406981 2.7 -4.6 -4.9
2004-04-29 0.832702 0.912905 0.390143999406981 -0.5 -2.9 -2.8
2004-04-30 0.981896 0.965602 0.390143999406981 6.1 -3.4 -5.7
2005-04-01 0.988946 0.953322 0.390143999406981 -0.5 -8.5 -1.4
2005-04-02 0.908996 0.921636 0.390143999406981 0.4 -1.5 -6.5
2005-04-03 0.952983 0.794191 0.390143999406981 2.5 -2.2 -6.1
2005-04-04 0.868572 0.952988 0.390143999406981 0.1 -2.7 -2.8
2005-04-05 0.973807 0.961124 0.390143999406981 -0.199999 -3.4 -4.3
2005-04-06 0.863575 0.913031 0.390143999406981 0.799999 -5.4 -4.8
2005-04-07 0.839825 0.810916 0.390143999406981 1.2 -1.1 -4.2
2005-04-08 0.946538 0.962872 0.390143999406981 0.800001 -3.6 -1.1
2005-04-09 0.946363 0.953481 0.390143999406981 -1.1 -4 -1.9
2005-04-10 0.943772 0.925161 0.390143999406981 1.2 -4.9 -5.1
2005-04-11 0.942257 0.940313 0.390143999406981 2.4 -2.1 -5.7
2005-04-12 0.952543 0.95308 0.390143999406981 4 -3.9 -4.4
2005-04-13 0.952305 0.949698 0.390143999406981 3.4 -1.7 -3.8
2005-04-14 0.963267 0.962845 0.390143999406981 3.4 -6 -2
2005-04-15 0.910437 0.75094 0.390143999406981 5 -4.8 -4.3
2005-04-16 0.952707 0.941566 0.390143999406981 6.4 0.599999 -3.2
2005-04-17 0.972667 0.949527 0.390143999406981 5.8 -1.5 -2.1
2005-04-18 0.331088 0.380805 0.390143999406981 -2.2 -2.5 -2.6
2005-04-19 0.589826 0.948198 0.390143999406981 -0.5 -3.1 -2.1
2005-04-20 0.966543 0.955884 0.390143999406981 3.1 -5.1 -4.6
2005-04-21 0.977844 0.965818 0.390143999406981 5.9 -2.8 -6.2
2005-04-22 0.350471 0.449092 0.390143999406981 2.4 -2.4 -3
2005-04-23 0.813032 0.725074 0.390143999406981 2.7 -2.4 -3.8
2005-04-24 0.377164 0.841161 0.390143999406981 -2.2 -1.5 -2.7
2005-04-25 0.840778 0.912337 0.390143999406981 1.2 -0.8 -2.4
2005-04-26 0.915527 0.914603 0.390143999406981 3.1 -2.3 -1.8
2005-04-27 0.63162 0.859955 0.390143999406981 0.5 -1.7 -2.4
2005-04-28 0.661379 0.957955 0.390143999406981 -0.400002 -1.9 -3.8
2005-04-29 0.780829 0.970321 0.390143999406981 0.5 -2.3 -2.9
2005-04-30 0.964994 0.940955 0.390143999406981 2.3 -2.1 -3
2003-04-01 0.959141 0.841879 0.333451199493154 1.3 -1.7 -4
2003-04-02 0.529955 0.845675 0.333451199493154 -2.5 -5.5 -1.8
2003-04-03 0.867232 0.977003 0.333451199493154 -1.5 -1 -2.7
2003-04-04 0.419426 0.814448 0.333451199493154 -2.8 -1.5 -1.1
2003-04-05 0.962563 0.963561 0.333451199493154 -1 -0.9 -4.7
2003-04-06 0.957931 0.975071 0.333451199493154 -0.200001 -1 -5.9
2003-04-07 0.980633 0.974446 0.333451199493154 -0.799999 1.5 -5.3
2003-04-08 0.970402 0.981944 0.333451199493154 -1 3 -6.4
2003-04-11 0.713347 0.722628 0.333451199493154 0.699999 0.8 -0.299999
2003-04-12 0.762124 0.908928 0.333451199493154 -1 -1.4 -1.3
2003-04-13 0.130821 0.758192 0.333451199493154 -4.1 0.5 -1.5
2003-04-14 0.220556 0.283708 0.333451199493154 -3.5 -2.5 -1.5
2003-04-15 0.867535 0.969462 0.333451199493154 -1.5 0 -1.1
2003-04-16 0.966098 0.971798 0.333451199493154 -1.9 -5 -3.2
2003-04-17 0.506337 0.60861 0.333451199493154 -1.8 -2.9 -2.1
2003-04-18 0.578252 0.950089 0.333451199493154 -1.9 -0.9 -1.1
2003-04-19 0.964388 0.96747 0.333451199493154 -0.700001 -0.9 -2.1
2003-04-20 0.827875 0.848309 0.333451199493154 -1 2.2 -4.9
2003-04-21 0.49613 0.639429 0.333451199493154 -3 -2.9 -1.4
2003-04-22 0.693443 0.946048 0.333451199493154 -2.2 -6.7 -1.5
2003-04-23 0.929218 0.972375 0.333451199493154 0.200001 0.4 -1.2
2003-04-24 0.94015 0.948314 0.333451199493154 -0.5 -0.4 -0.7
2003-04-25 0.730951 0.703011 0.333451199493154 -2.1 -2.7 -1.8
2003-04-26 0.991556 0.987722 0.333451199493154 0.300001 -0.9 -1.7
2003-04-27 0.969558 0.933198 0.333451199493154 0.599998 -1.2 -1.1
2003-04-28 0.546917 0.905715 0.333451199493154 -2.4 -1.4 -1.3
2003-04-29 0.97058 0.976324 0.333451199493154 -0.400002 -1.8 -2.7
2003-04-30 0.970752 0.98296 0.333451199493154 -1.1 -1.6 -2.2
2004-04-01 0.196801 0.412972 0.333451199493154 -3.6 -1.8 -1.3
2004-04-02 0.612702 0.592134 0.333451199493154 0.299999 -3.3 -1.8
2004-04-03 0.325007 0.739064 0.333451199493154 -2.8 -1.1 -0.6
2004-04-04 0.885816 0.946703 0.333451199493154 -0.700001 -0.5 -0.3
2004-04-05 0.74949 0.872697 0.333451199493154 0.4 -1.6 -0.8
2004-04-06 0.626961 0.755712 0.333451199493154 -0.799999 -0.599999 -0.4
2004-04-07 0.964666 0.915075 0.333451199493154 -0.199999 1.4 -0.1
2004-04-08 0.829554 0.426525 0.333451199493154 0.700001 -1.8 -1
2004-04-09 0.916284 0.858589 0.333451199493154 -1.2 -1.2 -0.200001
2004-04-10 0.800986 0.372071 0.333451199493154 2.2 -2 -0.0999994
2004-04-11 0.981785 0.978285 0.333451199493154 -0.6 -0.1 -2.7
2004-04-12 0.94998 0.955933 0.333451199493154 1.3 0 -4.6
2004-04-13 0.97021 0.963348 0.333451199493154 0.200001 -2.9 -4.4
2004-04-14 0.985418 0.962743 0.333451199493154 0.4 -3.3 -2.6
2004-04-15 0.977834 0.957889 0.333451199493154 1.2 -1.3 -1.6
2004-04-16 0.742612 0.946796 0.333451199493154 -0.699999 -1.7 -0.3
2004-04-17 0.454305 0.471816 0.333451199493154 -2.8 -2 -1
2004-04-18 0.811734 0.942396 0.333451199493154 -0.199999 -0.4 -1
2004-04-19 0.960499 0.950095 0.333451199493154 -1 -0.6 -1.8
2004-04-20 0.981863 0.964693 0.333451199493154 -0.599998 -1 -1.5
2004-04-21 0.949717 0.930262 0.333451199493154 -0.1 0 -0.599999
2004-04-22 0.981418 0.96455 0.333451199493154 -0.5 -1.3 -2.2
2004-04-23 0.995875 0.976532 0.333451199493154 0.5 4.8 -10.2
2004-04-24 0.977039 0.976035 0.333451199493154 -0.9 2.8 -7.4
2004-04-25 0.972592 0.968925 0.333451199493154 0.5 2.6 -10
2004-04-26 0.963639 0.973145 0.333451199493154 -0.5 4.4 -11.3
2004-04-27 0.965342 0.975573 0.333451199493154 0 4.6 -12.2
2004-04-28 0.944451 0.852871 0.333451199493154 2.6 -0.599999 -1.8
2004-04-29 0.680841 0.881952 0.333451199493154 -0.200001 0.2 -0.4
2004-04-30 0.966931 0.961519 0.333451199493154 -2.6 -1.4 -2.2
2005-04-08 0.956234 0.961581 0.333451199493154 -1.5 5.7 -2.8
2005-04-17 0.978693 0.956411 0.333451199493154 2.9 -2.4 -2.9
2005-04-18 0.204034 0.374091 0.333451199493154 -3.1 -1.6 -0.3
2005-04-19 0.897451 0.922035 0.333451199493154 0.200001 -1.5 -1.5
2005-04-27 0.624185 0.91294 0.333451199493154 -1.9 -3.6 -1.3
2005-04-30 0.965483 0.990957 0.333451199493154 0 -0.599999 -0.7
2003-04-01 0.952094 0.93223 0.312419999525122 -0.800001 -0.299999 -2.7
2003-04-02 0.718191 0.880693 0.312419999525122 -2.5 -1.8 1.4
2003-04-03 0.570697 0.793199 0.312419999525122 -3.4 -3.4 2.8
2003-04-04 0.736831 0.511628 0.312419999525122 -0.799999 -2.4 4.1
2003-04-05 0.913017 0.966159 0.312419999525122 -1.7 -2.6 4.4
2003-04-06 0.955632 0.943767 0.312419999525122 -1.9 -2.3 4.2
2003-04-07 0.953831 0.938325 0.312419999525122 -2.4 -1.7 2.2
2003-04-08 0.962558 0.942288 0.312419999525122 -2.4 0 -1.6
2003-04-11 0.834995 0.645251 0.312419999525122 -2.4 -4.2 1.9
2003-04-12 0.833477 0.802809 0.312419999525122 -1 -2.5 3.7
2003-04-13 0.522596 0.238784 0.312419999525122 -2.3 -1.4 3.1
2003-04-14 0.259748 0.214308 0.312419999525122 -0.8 5 -0.5
2003-04-15 0.687254 0.833914 0.312419999525122 -1.8 -1.5 4.6
2003-04-16 0.96439 0.951424 0.312419999525122 -1.4 -2 2.8
2003-04-17 0.460334 0.456959 0.312419999525122 -1.5 -1.5 -0.8
2003-04-18 0.328161 0.443192 0.312419999525122 -3.3 -3.5 -0.6
2003-04-19 0.967612 0.934822 0.312419999525122 -2.1 -2.5 -1.2
2003-04-20 0.845491 0.860271 0.312419999525122 -2.4 0.900001 -1.5
2003-04-21 0.557684 0.52803 0.312419999525122 -1.7 -2.9 -1
2003-04-22 0.64111 0.829996 0.312419999525122 -2.7 -1.4 -0.8
2003-04-23 0.587375 0.83667 0.312419999525122 -2.4 -2.3 -0.7
2003-04-24 0.803467 0.865092 0.312419999525122 -2 -2 2.4
2003-04-25 0.546636 0.718856 0.312419999525122 -2.7 -2.4 3.1
2003-04-26 0.958891 0.985495 0.312419999525122 -1.4 -2.1 4.1
2003-04-27 0.990345 0.988241 0.312419999525122 -1.4 -2.6 4.3
2003-04-28 0.771207 0.637866 0.312419999525122 -1 -3.2 4.7
2003-04-29 0.961956 0.985896 0.312419999525122 -2.2 -2.1 0
2003-04-30 0.974322 0.570968 0.312419999525122 -1.2 -3.1 2.3
2004-04-01 0.255466 0.166625 0.312419999525122 -0.900001 -1.1 -0.7
2004-04-02 0.594364 0.538226 0.312419999525122 -2.9 -1.9 -0.8
2004-04-03 0.49081 0.338515 0.312419999525122 -0.800001 -2.6 -0.7
2004-04-04 0.90299 0.924207 0.312419999525122 -1.4 -1.3 -0.4
2004-04-05 0.546511 0.705093 0.312419999525122 -2.8 -2.2 -0.700001
2004-04-06 0.693798 0.722844 0.312419999525122 -1.9 -1.9 -0.5
2004-04-07 0.95998 0.938765 0.312419999525122 -1.3 -1.7 -0.4
2004-04-08 0.750984 0.642505 0.312419999525122 -1.7 -1.3 -0.4
2004-04-09 0.963979 0.88842 0.312419999525122 -1.3 -1 -0.2
2004-04-10 0.817847 0.682533 0.312419999525122 -1.4 -1.2 -0.2
2004-04-11 0.970153 0.963097 0.312419999525122 -0.6 -2.3 -4.8
2004-04-12 0.923348 0.954314 0.312419999525122 -1.1 1 -2.9
2004-04-13 0.98421 0.973834 0.312419999525122 -1 0.400001 -3.5
2004-04-14 0.985696 0.981799 0.312419999525122 -1.8 -2.2 -0.6
2004-04-15 0.980071 0.969805 0.312419999525122 -1.6 -1.6 -1.4
2004-04-16 0.903872 0.759355 0.312419999525122 -1.6 -1.2 -0.7
2004-04-17 0.407008 0.384083 0.312419999525122 -3.6 -0.7 -0.7
2004-04-18 0.795933 0.881265 0.312419999525122 -2 0.0999999 -0.5
2004-04-19 0.907711 0.925237 0.312419999525122 -1.7 -1.8 -0.8
2004-04-20 0.970232 0.957314 0.312419999525122 -1.6 1.8 -0.3
2004-04-21 0.810563 0.74808 0.312419999525122 -0.799999 -2.6 -0.2
2004-04-22 0.964464 0.962695 0.312419999525122 -1.6 -1.1 -0.7
2004-04-23 0.98253 0.981664 0.312419999525122 -3.1 -2.8 -2.8
2004-04-24 0.977716 0.972008 0.312419999525122 -2.4 1.6 -4
2004-04-25 0.973332 0.960756 0.312419999525122 -1.8 -3.8 -3.8
2004-04-26 0.96899 0.960838 0.312419999525122 -3.7 2.5 -5.7
2004-04-27 0.976393 0.972487 0.312419999525122 -3.3 -0.400002 -5.7
2004-04-28 0.960033 0.949935 0.312419999525122 -0.6 -3.1 -2
2004-04-29 0.832702 0.573233 0.312419999525122 -2.2 -3.2 -0.8
2004-04-30 0.981896 0.96117 0.312419999525122 -0.6 -2.6 -1.8
2005-04-01 0.988946 0.981289 0.312419999525122 -2.1 -2.4 -1.9
2005-04-02 0.908996 0.935557 0.312419999525122 -1.9 0.7 -2.9
2005-04-03 0.952983 0.937694 0.312419999525122 -0.199999 0.0999999 -2.1
2005-04-04 0.868572 0.916264 0.312419999525122 -2.6 -1.6 -0.0999999
2005-04-05 0.973807 0.968131 0.312419999525122 -1.8 -0.7 -1.3
2005-04-06 0.863575 0.874117 0.312419999525122 -1.6 -3.3 -1.3
2005-04-07 0.839825 0.810936 0.312419999525122 -0.800001 0 -1.7
2005-04-08 0.946538 0.950339 0.312419999525122 -2.3 -0.9 0
2005-04-09 0.946363 0.887715 0.312419999525122 -1.7 -2.1 1
2005-04-10 0.943772 0.936967 0.312419999525122 -2.1 -1.9 -1.1
2005-04-11 0.942257 0.946954 0.312419999525122 -1.9 0.2 -1.4
2005-04-12 0.952543 0.957399 0.312419999525122 -1.3 -1.9 -1.1
2005-04-13 0.952305 0.940914 0.312419999525122 -1.3 0 -2.3
2005-04-14 0.963267 0.955862 0.312419999525122 -1.2 -2.7 -2.2
2005-04-15 0.910437 0.917889 0.312419999525122 -1.3 -2.2 -0.7
2005-04-16 0.952707 0.945524 0.312419999525122 -1.1 1.7 -1.8
2005-04-17 0.972667 0.95722 0.312419999525122 -0.799999 -0.9 -0.7
2005-04-18 0.331088 0.274689 0.312419999525122 -1.9 -2.8 -0.599999
2005-04-19 0.589826 0.498295 0.312419999525122 -1.9 -2.2 0.2
2005-04-20 0.966543 0.952007 0.312419999525122 -1.5 -3 -1.4
2005-04-21 0.977844 0.971952 0.312419999525122 -0.299999 -1.3 -2
2005-04-22 0.350471 0.319845 0.312419999525122 1.1 -1.7 -0.900001
2005-04-23 0.813032 0.71109 0.312419999525122 -1 -0.5 -0.8
2005-04-24 0.377164 0.373172 0.312419999525122 -2.1 -1 -0.1
2005-04-25 0.840778 0.751104 0.312419999525122 -1.4 -1.3 0.1
2005-04-26 0.915527 0.94318 0.312419999525122 -1.3 -1.5 0.400001
2005-04-27 0.63162 0.548831 0.312419999525122 -1.3 -1.9 -0.200001
2005-04-28 0.661379 0.745994 0.312419999525122 -2.1 -1.9 -0.3
2005-04-29 0.780829 0.620008 0.312419999525122 -1.4 -1 -0.0999994
2005-04-30 0.964994 0.977708 0.312419999525122 -1.6 -0.9 -0.400001
2003-04-01 0.952094 0.961592 0.271271999587667 0 3.7 -5
2003-04-02 0.718191 0.793594 0.271271999587667 -1.5 -0.8 -0.0999999
2003-04-03 0.570697 0.606454 0.271271999587667 -2.5 -0.7 1.2
2003-04-04 0.736831 0.404954 0.271271999587667 -1.2 -0.7 2.6
2003-04-05 0.913017 0.965147 0.271271999587667 -1.5 0.8 1.9
2003-04-06 0.955632 0.971362 0.271271999587667 -1.3 0.4 2.2
2003-04-07 0.953831 0.971419 0.271271999587667 -1.5 1.4 0
2003-04-08 0.962558 0.971224 0.271271999587667 -1.8 2 -3.3
2003-04-11 0.834995 0.824138 0.271271999587667 -1.4 -2 0.2
2003-04-12 0.833477 0.783612 0.271271999587667 -0.799999 -0.8 1.7
2003-04-13 0.522596 0.295256 0.271271999587667 -2.3 -0.7 1.6
2003-04-14 0.259748 0.278392 0.271271999587667 -1.8 5 -2.2
2003-04-15 0.687254 0.777383 0.271271999587667 -1.4 -1 2.7
2003-04-16 0.96439 0.971665 0.271271999587667 -0.699999 -0.1 1.3
2003-04-17 0.460334 0.438952 0.271271999587667 -1.1 -0.2 -3
2003-04-18 0.328161 0.474582 0.271271999587667 -2.9 -1.4 -2.2
2003-04-19 0.967612 0.961696 0.271271999587667 -1.7 0 -2.8
2003-04-20 0.845491 0.863792 0.271271999587667 -1.4 2 -4
2003-04-21 0.557684 0.598683 0.271271999587667 -1.1 -0.7 -2.8
2003-04-22 0.64111 0.741566 0.271271999587667 -1.5 -0.4 -2.4
2003-04-23 0.587375 0.736869 0.271271999587667 -2.8 0.4 -2.5
2003-04-24 0.803467 0.783529 0.271271999587667 -1 0 0.4
2003-04-25 0.546636 0.71006 0.271271999587667 -2 0.2 0.900001
2003-04-26 0.958891 0.989927 0.271271999587667 -0.5 0.3 2.4
2003-04-27 0.990345 0.962373 0.271271999587667 -1.1 0.3 2.9
2003-04-28 0.771207 0.696022 0.271271999587667 -1.2 0.3 3.5
2003-04-29 0.961956 0.974664 0.271271999587667 -0.9 1 -1.1
2003-04-30 0.974322 0.964804 0.271271999587667 -0.5 -0.8 0.3
2004-04-01 0.255466 0.159718 0.271271999587667 -1.2 -0.0999994 -2.3
2004-04-02 0.594364 0.556009 0.271271999587667 -0.800001 -0.3 -2.6
2004-04-03 0.49081 0.454073 0.271271999587667 -1.1 -2.1 -2
2004-04-04 0.90299 0.904812 0.271271999587667 -0.799999 0.6 -2.1
2004-04-05 0.546511 0.709539 0.271271999587667 -1.9 -0.2 -2.3
2004-04-06 0.693798 0.708402 0.271271999587667 -1.2 -0.4 -2.2
2004-04-07 0.95998 0.897888 0.271271999587667 -0.700001 0.3 -2.4
2004-04-08 0.750984 0.643258 0.271271999587667 -0.5 0.6 -2.2
2004-04-09 0.963979 0.847146 0.271271999587667 -0.5 0.2 -2.3
2004-04-10 0.817847 0.550985 0.271271999587667 -0.1 -0.2 -2
2004-04-11 0.970153 0.972545 0.271271999587667 -1.3 -0.5 -6.5
2004-04-12 0.923348 0.952786 0.271271999587667 0.200001 2.8 -5.7
2004-04-13 0.98421 0.981066 0.271271999587667 -0.1 1.6 -5.9
2004-04-14 0.985696 0.974904 0.271271999587667 -0.299999 -0.6 -2.9
2004-04-15 0.980071 0.98216 0.271271999587667 -0.199999 0.5 -3.4
2004-04-16 0.903872 0.852861 0.271271999587667 -0.6 1.5 -2
2004-04-17 0.407008 0.401525 0.271271999587667 -2.7 1 -2.1
2004-04-18 0.795933 0.868367 0.271271999587667 -1 2.1 -2.1
2004-04-19 0.907711 0.971231 0.271271999587667 -0.5 0.9 -2.4
2004-04-20 0.970232 0.977945 0.271271999587667 -0.6 0.8 -1.6
2004-04-21 0.810563 0.677579 0.271271999587667 -0.6 -1.1 -1.1
2004-04-22 0.964464 0.953622 0.271271999587667 -1.2 -0.2 -1.2
2004-04-23 0.98253 0.987846 0.271271999587667 -1.9 1.8 -5.2
2004-04-24 0.977716 0.970807 0.271271999587667 -0.599998 2.7 -6.1
