d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2004-06-09 0.84975 0.943231 -0.5455919991707 1.5 6.2 -0.2
2004-06-10 0.961498 0.949517 -0.5455919991707 1.5 6.3 1.9
2004-06-11 0.964151 0.963841 -0.5455919991707 1.8 5.2 2.2
2004-06-12 0.972091 0.98686 -0.5455919991707 3.1 6.3 0.4
2004-06-13 0.959749 0.965256 -0.5455919991707 1.6 5.5 2.1
2004-06-14 0.937451 0.959795 -0.5455919991707 0.5 6.6 3
2004-06-15 0.962766 0.960688 -0.5455919991707 1.8 6.2 1.9
2004-06-16 0.970919 0.964539 -0.5455919991707 2.3 7.6 0.7
2004-06-17 0.961773 0.966117 -0.5455919991707 1.3 7.3 0.8
2004-06-18 0.948518 0.956492 -0.5455919991707 1.5 6.7 1.9
2004-06-19 0.938248 0.957526 -0.5455919991707 2.2 7.3 2.3
2004-06-20 0.955524 0.962014 -0.5455919991707 1.6 7 1.7
2004-06-21 0.945544 0.967838 -0.5455919991707 2 6.6 2.7
2004-06-22 0.943092 0.970567 -0.5455919991707 1.1 7.2 3.1
2004-06-23 0.96395 0.961956 -0.5455919991707 0.899998 5.5 2
2004-06-24 0.944675 0.970037 -0.5455919991707 2.6 6.8 2.2
2004-06-25 0.961889 0.988796 -0.5455919991707 2.3 7.6 3.2
2004-06-26 0.964158 0.976025 -0.5455919991707 1 5.2 2.2
2004-06-27 0.960087 0.975666 -0.5455919991707 1.8 7.8 3.1
2004-06-28 0.962686 0.968244 -0.5455919991707 5.2 8.6 0.6
2004-06-29 0.926504 0.933599 -0.5455919991707 2.4 15.3 1.1
2004-06-30 0.926494 0.888691 -0.5455919991707 1.4 7.9 2.3
2005-06-01 0.970828 0.946289 -0.5455919991707 1.7 5 3.7
2005-06-02 0.978556 0.934261 -0.5455919991707 1.1 5.5 2.9
2005-06-04 0.94648 0.953608 -0.5455919991707 2 6 2.6
2005-06-05 0.963047 0.937154 -0.5455919991707 0.5 7.1 1.7
2005-06-06 0.962921 0.940815 -0.5455919991707 1.6 7.5 4.3
2005-06-07 0.979562 0.936082 -0.5455919991707 2.3 6 4.3
2005-06-08 0.961193 0.93814 -0.5455919991707 1.5 5.5 3.1
2005-06-09 0.410599 0.625583 -0.5455919991707 0.9 2 3.4
2005-06-10 0.694971 0.882056 -0.5455919991707 0.4 4.8 4.2
2005-06-11 0.9733 0.937299 -0.5455919991707 0.699999 7.6 4.3
2005-06-12 0.980481 0.929901 -0.5455919991707 2.3 8.3 5
2005-06-13 0.965551 0.93367 -0.5455919991707 1.6 6.6 4.7
2005-06-14 0.963107 0.93626 -0.5455919991707 1.3 5.6 5.2
2005-06-15 0.974958 0.939077 -0.5455919991707 0.700001 7.5 3.2
2005-06-16 0.847851 0.859057 -0.5455919991707 1.9 5.4 3.2
2005-06-17 0.540965 0.881386 -0.5455919991707 2.3 8.1 2.8
2005-06-18 0.949136 0.915093 -0.5455919991707 2.6 7.6 2.8
2005-06-19 0.971762 0.942386 -0.5455919991707 2.7 7.3 3.2
2005-06-20 0.983632 0.960101 -0.5455919991707 0.5 6 3.3
2005-06-21 0.979604 0.974263 -0.5455919991707 1.2 7.8 4.1
2005-06-22 0.978726 0.976037 -0.5455919991707 0.5 4.3 4.2
2005-06-23 0.976726 0.964153 -0.5455919991707 2.4 7.2 3.4
2005-06-24 0.964144 0.964232 -0.5455919991707 0.9 7.3 2.8
2005-06-25 0.978335 0.940734 -0.5455919991707 2.3 7 0.7
2005-06-26 0.96568 0.948798 -0.5455919991707 2.1 6.7 2.6
2005-06-27 0.960953 0.969061 -0.5455919991707 1.3 6.8 4.3
2005-06-28 0.974644 0.970294 -0.5455919991707 2 7.3 3
2005-06-29 0.976147 0.950948 -0.5455919991707 1.5 5.9 4.5
2005-06-30 0.972048 0.953214 -0.5455919991707 2 6.3 4.7
