station goes
2.9376 6.32831088867187
8.4672 10.1259940429687
6.2208 8.202793359375
12.7872 13.8046552734375
2.7648 7.02165541992188
8.8128 10.095858984375
10.6272 11.390326171875
2.4192 5.50169912109375
2.0736 5.36865029296875
2.592 6.09620185546875
12.528 11.282783203125
6.2208 8.60538603515625
2.0736 5.93448178710937
11.4912 11.6544278320312
11.3184 12.4756294921875
1.9872 5.921764453125
1.9872 5.36118793945313
6.2208 7.84057060546875
9.8496 10.79505
11.232 12.911136328125
2.5056 5.84601196289062
13.0464 11.5424745117187
11.664 11.454929296875
2.7648 5.92033579101563
2.2464 5.591492578125
2.6784 5.70082104492187
1.9008 4.91159970703125
2.16 5.1725443359375
3.3696 6.61720385742187
11.3184 11.56150546875
10.6272 13.2696413085937
10.8 12.9894046875
7.0848 8.42935517578125
11.1456 13.7904336914062
4.1472 6.96760708007812
3.1968 6.47361958007812
9.6768 9.55015400390625
3.456 7.70559169921875
11.9232 11.1616646484375
3.3696 6.86244814453125
9.8496 11.039333203125
7.4304 11.40708515625
13.3056 13.2677235351563
6.8256 8.73309375
12.7872 13.1109275390625
10.9728 11.877043359375
2.6784 5.74833911132813
10.6272 10.522923046875
11.7504 11.2454674804687
11.4048 11.4760142578125
12.1824 11.1528720703125
11.232 12.3934473632813
9.5904 11.5782987304687
3.888 6.40203486328125
3.888 8.18647734375
11.3184 11.4746651367187
10.4544 13.7387276367187
6.3936 8.8928982421875
11.232 13.2957166992187
4.8384 8.04657216796875
11.3184 13.2530923828125
5.184 8.56710087890625
11.5776 10.7282162109375
6.048 8.29111201171875
12.6144 13.3081497070312
11.1456 11.3858947265625
9.6768 10.1724873046875
8.208 10.61303203125
13.4784 13.523115234375
10.1088 9.8542740234375
12.1824 12.6796508789062
11.664 12.6842431640625
5.8752 9.5712732421875
7.6896 9.434879296875
4.32 7.480466015625
12.7008 12.517396875
13.3056 13.4357616210938
11.664 10.9871982421875
3.2832 6.74723935546875
13.0464 12.8692669921875
8.3808 6.72778256835938
2.5056 6.66314033203125
3.456 7.592748046875
6.9984 6.65858671875
10.7136 11.1239639648437
10.0224 13.36884609375
2.7648 7.18417397460937
6.912 8.319146484375
10.6272 11.4806373046875
2.16 5.49551381835937
2.5056 5.699478515625
2.3328 6.1081646484375
12.096 11.1070907226562
4.32 7.3951611328125
1.9872 5.79555703125
12.6144 12.9724901367187
9.6768 10.877565234375
2.3328 6.35470356445312
2.9376 6.52890541992188
5.7024 7.0644814453125
10.7136 11.1854329101562
9.936 11.3798390625
3.3696 6.12937221679687
12.96 11.9936627929687
11.664 11.6204818359375
3.3696 6.48910327148437
2.16 5.65120810546875
3.3696 6.39664057617188
2.2464 5.65666743164063
3.024 6.1176287109375
7.6032 11.336741015625
2.16 5.47120590820312
2.592 6.12731162109375
5.7024 7.7636267578125
7.6032 9.99011953125
2.4192 6.47450024414062
5.184 7.8116501953125
12.096 13.0242462890625
12.3552 12.4536638671875
8.2944 9.03793359375
10.8 12.9471380859375
10.368 12.487658203125
3.1968 6.59080678710937
11.5776 12.8352375
4.2336 6.9197748046875
7.344 8.94378515625
11.3184 11.115348046875
8.64 10.1243680664062
12.528 13.1206825195313
10.5408 12.9241916015625
10.7136 9.37107421875
6.48 7.32706391601563
9.6768 11.735089453125
3.456 6.64451015625
3.6288 7.99495224609375
11.1456 11.1515748046875
11.232 11.234682421875
8.8128 10.182459375
11.664 10.7099411132812
4.8384 6.81360732421875
10.5408 11.465905078125
8.8992 10.218399609375
8.8128 9.40259091796875
3.456 6.29627607421875
12.7008 13.40519765625
11.1456 11.4604453125
6.7392 7.40153671875
5.7024 9.0747439453125
6.1344 9.5827412109375
9.8496 10.95320390625
7.344 11.0076301757812
6.7392 7.7847591796875
5.616 7.84683193359375
10.8 11.4439201171875
13.3056 13.483613671875
3.1104 6.44106489257813
3.8016 6.77568295898438
2.8512 5.43747744140625
12.7008 12.8287001953125
2.8512 5.70095288085937
10.4544 10.3046958984375
3.888 6.70571586914062
3.7152 7.5100939453125
3.1968 6.320344921875
3.3696 7.05673212890625
5.9616 8.349964453125
3.888 6.8137294921875
7.9488 10.053646875
2.8512 5.87118383789062
12.7872 12.0324489257812
11.8368 11.20101328125
3.6288 6.577491796875
3.1968 6.7768083984375
3.5424 6.38850893554687
2.4192 6.01756743164063
2.6784 6.369001171875
8.64 9.75924404296875
2.5056 5.869768359375
0.9504 5.86322446289063
5.9616 8.3900970703125
10.1088 11.6076243164063
2.5056 6.52301059570313
6.3936 8.99877392578125
10.8864 12.5886375
9.1584 11.5723661132812
6.8256 9.4033142578125
10.4544 11.1932709960937
3.1104 6.4803111328125
12.528 12.7110120117187
2.9376 5.9605857421875
10.0224 11.4843708984375
11.232 11.3652430664062
9.4176 11.0068637695313
9.5904 11.1963700195312
11.7504 10.6787944335937
9.4176 10.9062184570312
5.8752 8.5563931640625
11.0592 11.3105900390625
7.5168 11.4145708007813
11.664 12.59726484375
12.096 11.945801953125
10.368 12.0512434570312
3.024 6.5293048828125
3.2832 6.5801619140625
10.1088 9.0205787109375
4.1472 7.09006508789062
11.664 11.2623846679687
3.5424 7.56274306640625
8.64 11.028121875
7.0848 11.2987696289062
9.6768 12.2543771484375
10.6272 12.2574577148437
10.2816 12.1934540039063
10.9728 11.5030775390625
3.2832 6.28917583007812
7.776 9.31819482421875
11.8368 11.3213487304687
11.1456 11.8237526367187
12.0096 11.2067340820313
10.8 12.9030767578125
12.4416 12.4386336914062
7.8624 10.840756640625
6.5664 7.3456154296875
6.3936 8.09132431640625
13.7376 13.6400598632812
13.3056 13.1667495117188
2.592 5.89907373046875
3.6288 6.122794921875
3.7152 5.89101635742187
12.528 12.7401829101562
2.6784 5.75244052734375
13.9968 13.2664719726562
3.9744 6.43442651367188
2.8512 5.69301372070313
3.888 6.8184263671875
2.2464 5.4726767578125
6.9984 8.5442115234375
2.592 5.94951987304688
11.8368 10.82821640625
3.888 6.82699658203125
12.7872 12.7385033203125
10.4544 9.03328681640625
2.7648 6.3322259765625
3.9744 7.40295
8.8992 10.4584508789063
0.1728 11.4711073242187
10.0224 13.0045236328125
3.2832 6.42081752929688
8.0352 9.5358955078125
10.9728 11.468689453125
2.8512 6.02291381835937
2.6784 6.31480473632813
2.7648 6.66769526367187
12.1824 11.1199051757813
6.2208 8.7051041015625
2.592 6.63130327148437
11.0592 13.2723254882813
8.3808 11.2773568359375
2.9376 6.27325708007812
2.592 6.03348662109375
6.3072 9.46095732421875
10.7136 11.26931484375
4.4928 6.98236655273437
13.824 13.2134291015625
11.232 11.0786264648437
8.2944 10.373262890625
13.6512 13.7965983398437
13.9104 13.2578288085938
2.16 5.82632446289062
8.7264 10.74928359375
11.4048 13.087065234375
12.7008 13.2565737304687
13.6512 13.189166015625
12.6144 14.0295541992187
5.3568 8.32324833984375
2.7648 6.21593129882813
14.256 11.5075028320312
4.2336 7.1969150390625
11.7504 11.0614025390625
4.2336 7.27695395507812
13.7376 13.9866732421875
2.0736 5.17503823242187
7.1712 10.7012223632812
14.1696 13.6713638671875
12.7872 13.2030826171875
13.6512 12.7413518554687
10.9728 11.4966123046875
2.6784 5.86770512695312
9.6768 10.6060385742187
11.7504 11.2319674804688
11.0592 11.3556322265625
11.9232 11.1018005859375
13.3056 13.661307421875
12.8736 12.41193515625
2.2464 5.4165427734375
7.5168 10.8472526367187
11.0592 11.0682123046875
13.7376 13.2360767578125
9.8496 10.4564399414063
13.4784 13.2051946289063
5.184 6.50100717773438
12.6144 12.96211640625
3.9744 8.96062587890625
11.0592 10.707521484375
5.3568 7.6041298828125
12.3552 13.0155073242187
10.8864 11.2371530273437
10.1088 10.26689765625
8.3808 10.8851185546875
13.7376 13.2255571289062
9.4176 8.69763955078125
13.2192 13.5634684570313
2.592 6.574095703125
13.9104 13.2986170898438
2.9376 5.57857177734375
2.5056 6.285526171875
3.024 5.96299921875
2.16 5.97997749023437
2.4192 5.38537939453125
2.0736 5.7432603515625
10.6272 9.95647939453125
5.0976 7.63010859375
12.528 12.2116209960937
2.16 5.46964892578125
3.1104 5.83105473632812
13.824 13.488271875
7.6896 9.2089177734375
12.6144 13.5067702148437
2.6784 6.09948325195313
9.2448 10.193178515625
10.8864 11.2596161132813
3.024 6.15732846679687
2.8512 5.97132509765625
2.6784 6.13790112304688
12.096 11.0684961914063
8.5536 9.66531533203125
2.4192 6.32236904296875
13.3056 12.7461858398437
12.7872 12.17477109375
2.3328 5.88031655273438
1.9008 5.35589736328125
7.776 9.47498115234375
10.6272 10.9105268554687
12.6144 12.8497271484375
3.6288 6.14105815429687
12.4416 11.9598969726562
11.8368 11.1303290039062
3.3696 6.33997309570313
2.6784 6.04511279296875
3.1968 6.39671967773437
2.0736 5.5466419921875
1.9008 5.1466412109375
13.824 13.8045111328125
1.9872 5.73888911132812
2.0736 5.66399311523437
7.8624 9.499433203125
14.0832 13.570280859375
1.5552 5.45479233398437
6.48 8.8495857421875
12.3552 12.9928798828125
14.0832 13.6652994140625
8.208 9.967102734375
12.528 12.7462456054687
12.1824 12.4559033203125
2.3328 5.54824643554687
12.3552 12.3918240234375
12.528 12.5267501953125
10.1952 11.181589453125
2.5056 6.5294314453125
8.64 9.518973046875
10.5408 10.7186607421875
10.368 11.1615134765625
10.5408 10.7655521484375
12.0096 13.3324198242187
9.2448 12.52596796875
2.4192 6.57089516601562
5.4432 7.91330537109375
9.6768 10.4946688476562
13.3056 13.0035243164062
7.6032 9.38239013671875
12.1824 12.493058203125
4.9248 7.14115986328125
11.9232 12.7209682617187
4.4064 7.52565498046875
8.64 9.69571142578125
5.8752 7.62733125
12.096 13.2974578125
9.2448 11.016573046875
7.5168 9.90130517578125
6.2208 9.38714150390625
13.2192 12.7835015625
6.6528 8.6175263671875
12.2688 13.2298356445312
12.1824 12.2793890625
3.7152 7.43436123046875
5.7024 9.052407421875
2.3328 5.2785158203125
12.8736 13.4690888671875
12.7872 12.8114903320312
2.4192 4.95093779296875
2.7648 6.10131752929687
4.2336 6.90009213867187
10.4544 11.6775193359375
2.2464 6.00037998046875
2.2464 5.5892126953125
2.8512 5.74249526367187
11.0592 10.6115484375
5.0112 7.4806259765625
12.096 12.5709336914062
12.2688 12.2213206054687
2.16 5.9411091796875
1.9008 6.35484243164063
5.7024 7.7715052734375
8.8128 10.4441326171875
12.096 12.4539029296875
2.592 5.85552524414063
11.232 11.1171963867187
10.6272 10.93648359375
2.3328 5.3908751953125
1.9872 5.52617885742187
2.16 6.01448598632812
1.8144 5.00012578125
2.3328 5.60964506835937
12.8736 13.2077346679687
2.2464 5.94567465820313
2.16 6.08808735351562
5.0976 7.987032421875
13.7376 13.1313462890625
1.6416 6.01800205078125
3.6288 7.535021484375
10.8 12.426834375
13.4784 13.6374336914062
6.1344 8.3039396484375
11.232 12.2807874023437
11.8368 12.2950177734375
2.3328 5.99357373046875
11.8368 12.3351899414063
3.5424 6.03377534179687
13.5648 12.866002734375
10.4544 10.6890064453125
6.5664 9.8765806640625
13.3056 13.6437169921875
13.2192 13.42556015625
4.6656 5.75382084960938
9.072 10.5721918945312
9.7632 12.3476853515625
11.3184 13.1402487304688
13.2192 13.002609375
12.096 13.8833657226562
2.8512 5.807759765625
2.16 5.72522080078125
13.6512 12.5761209960937
5.8752 7.8831421875
10.368 10.938849609375
3.5424 7.1936455078125
13.2192 13.7227456054688
7.1712 10.7774727539062
13.5648 13.6537681640625
12.7008 12.8258252929687
3.1104 5.75199448242187
11.1456 12.5115952148437
8.3808 9.87252802734375
6.9984 9.64979033203125
6.2208 8.8543845703125
11.9232 12.0087650390625
7.2576 8.60667099609375
12.1824 12.9942237304688
10.1088 10.8308302734375
3.8016 7.56413701171875
6.48 8.58847236328125
2.8512 6.28975063476562
13.3056 13.4654317382813
11.4048 12.3505171875
2.6784 5.48430029296875
3.8016 6.59186455078125
3.1104 5.36502216796875
11.4912 11.2385680664063
2.0736 5.52060483398437
13.824 13.3654385742188
3.1104 5.70580224609375
2.16 5.3407951171875
2.2464 5.94426181640625
2.5056 5.70343930664063
3.3696 6.85536284179687
2.16 5.08908076171875
8.8992 9.31155380859375
4.32 6.84416645507812
11.4912 11.2121103515625
5.616 6.66042670898437
2.2464 5.87627358398437
3.888 6.67168813476562
13.1328 13.4572104492187
7.0848 9.33548994140625
11.5776 12.9665329101562
2.7648 6.49041723632812
6.48 7.99294833984375
9.6768 11.1246732421875
6.8256 8.198131640625
13.9968 13.4072604492188
1.728 6.03905317382813
6.9984 8.2216072265625
11.664 12.099856640625
13.5648 13.8194411132813
7.9488 8.66384560546875
12.1824 12.1549412109375
9.936 11.0834806640625
2.3328 6.19711215820312
9.4176 10.5971528320313
3.1104 5.49094174804687
13.6512 12.8958793945312
7.776 10.1633299804687
8.4672 9.73375400390625
13.6512 13.531904296875
13.7376 13.1488171875
1.9008 6.240062109375
9.1584 9.6217083984375
10.6272 12.2451767578125
12.528 13.019171484375
13.392 13.1028486328125
12.4416 13.7464681640625
2.592 5.3378349609375
2.2464 6.17888452148437
14.0832 13.2867975585937
2.6784 5.7069421875
9.5904 9.8003021484375
2.16 4.90304487304688
3.024 6.7496484375
13.392 14.10259921875
6.1344 9.21329384765625
13.9104 13.6819977539063
12.6144 12.8340448242187
13.3056 12.153343359375
8.2944 9.75009375
2.2464 5.77843681640625
7.6032 8.72044453125
8.4672 9.84715400390625
8.64 9.87213427734375
9.504 9.5315431640625
12.8736 13.3542377929687
12.7008 12.8696080078125
2.5056 5.847880078125
4.32 8.4093837890625
8.64 9.16317421875
13.392 12.7418141601562
6.3936 8.29335849609375
13.1328 12.554859375
1.9872 4.61455092773438
11.8368 12.443023828125
2.7648 5.93030083007813
7.8624 8.7666240234375
2.3328 5.1179537109375
2.3328 5.056846875
11.232 11.2514739257812
1.8144 5.34146616210937
13.7376 13.1295102539063
9.504 10.2530267578125
1.8144 5.14211879882812
1.8144 5.18915346679688
2.5056 5.77575439453125
7.6032 9.18485771484375
8.64 9.7902896484375
10.2816 10.3478809570312
3.888 7.34532275390625
12.096 11.9210080078125
6.9984 8.277387890625
2.16 5.74071987304688
0.432 5.84597065429687
13.7376 13.1709216796875
9.2448 9.855734765625
12.4416 13.0849655273437
2.6784 6.66018061523437
5.9616 8.02507763671875
7.4304 9.9084427734375
2.16 5.71101767578125
2.0736 5.95905380859375
1.8144 6.30925400390625
8.5536 10.397710546875
2.0736 5.80361879882812
4.6656 7.46393994140625
1.5552 5.76001186523438
12.096 12.3396837890625
12.4416 12.3667787109375
2.4192 5.55342055664063
2.7648 7.1317916015625
5.0112 8.19778798828125
8.8992 9.904616015625
12.2688 12.572184375
2.4192 5.27624780273437
11.8368 11.6705337890625
8.1216 10.3485322265625
2.592 5.967151171875
1.6416 5.70935961914063
2.7648 5.85579990234375
2.16 6.35133735351562
2.5056 5.46183149414062
13.4784 12.1415220703125
2.0736 5.53440629882812
2.4192 6.2206505859375
10.2816 12.1772627929687
13.3056 12.8361313476563
11.7504 13.497384375
1.8144 5.28477407226563
8.8128 10.5777096679687
13.1328 11.5961774414062
2.0736 6.03398452148438
10.9728 10.9461744140625
1.9008 4.79339560546875
1.8144 5.45317294921875
7.0848 11.0839737304687
13.1328 13.4046922851562
12.6144 12.6636125976563
12.7872 11.8271830078125
10.5408 11.3662010742188
2.4192 5.50063212890625
7.8624 9.55558740234375
10.9728 11.045844140625
10.4544 10.870541015625
11.3184 10.8964204101562
11.1456 12.38082890625
11.9232 12.54067734375
3.2832 6.14919418945312
2.7648 6.77089379882812
10.4544 10.8054272460937
12.8736 12.9303430664062
8.8992 10.1473892578125
12.7008 12.4480529296875
1.9008 5.1676048828125
11.7504 12.0303272460937
8.0352 9.9732357421875
7.344 8.75278212890625
2.3328 5.90584614257812
11.664 12.7748671875
10.4544 10.8907171875
8.1216 9.55721513671875
7.4304 9.08844697265625
12.3552 12.9871634765625
7.776 7.41054111328125
11.8368 12.73673671875
12.0096 12.375573046875
2.2464 5.9439216796875
6.8256 7.97988076171875
9.4176 10.062678515625
12.2688 12.9127860351563
1.9008 5.30223002929687
9.2448 10.574103515625
11.664 11.2885549804687
2.6784 5.72933803710937
2.592 5.85368920898437
13.7376 12.9810137695313
10.7136 10.935762890625
11.5776 12.0618377929687
2.592 6.59697978515625
8.9856 10.4743168945312
10.2816 11.06401640625
9.2448 10.4410775390625
8.8128 10.3943012695312
8.0352 10.2807852539063
11.232 11.0128623046875
8.2944 10.3418841796875
7.4304 10.5268060546875
12.4416 12.3675767578125
12.096 12.0055297851563
5.7888 9.04648798828125
9.072 9.98746875
9.7632 10.5585459960938
10.2816 10.8954413085937
11.9232 12.197928515625
1.5552 4.67345126953125
11.4048 11.2036517578125
10.9728 11.1299827148438
9.5904 10.55683125
8.4672 10.1003326171875
9.1584 10.3598455078125
8.64 10.3332005859375
2.5056 5.58774887695312
13.5648 13.2782844726562
5.616 7.94937568359375
6.1344 8.97680478515625
8.4672 10.255383984375
13.9104 13.2236604492187
2.3328 6.57366328125
8.1216 10.0481352539062
11.4912 12.29067421875
12.8736 13.7078885742187
9.5904 10.6782424804688
11.232 12.185560546875
11.8368 12.1524196289062
5.3568 8.50779755859375
11.9232 12.3219079101563
1.9008 4.80048442382812
13.4784 12.9987834960938
10.4544 10.93326328125
9.936 11.0763307617187
13.2192 13.2003518554687
13.824 12.3983622070312
6.6528 9.54772822265625
10.4544 10.8059809570312
10.2816 11.5479975585937
3.024 6.62008227539062
6.48 9.9271142578125
9.5904 10.0035307617187
13.3056 12.9851041992187
8.1216 9.0314701171875
13.3056 12.7314079101562
5.7888 7.5932912109375
12.4416 12.6015336914062
3.024 7.5573755859375
8.208 9.55957060546875
6.5664 8.20445537109375
12.0096 13.1014889648437
9.7632 10.0561526367187
5.184 7.94204736328125
5.2704 7.22961474609375
13.2192 12.9809364257813
6.1344 7.44285498046875
13.0464 13.168585546875
11.664 12.0384799804688
6.6528 10.0953254882812
8.1216 8.23769296875
2.5056 6.08977133789062
13.5648 13.3210608398437
13.1328 12.8611836914063
3.5424 6.44870961914063
7.8624 7.92321328125
5.0976 6.91817124023437
12.1824 11.6343254882812
3.5424 6.66159609375
14.0832 13.186733203125
2.9376 6.25769077148438
3.2832 6.25498198242187
7.4304 8.68044287109375
2.8512 6.09044985351562
3.1968 6.199948828125
1.9008 5.39491552734375
8.64 9.19060400390625
12.096 11.9186463867188
9.7632 10.1339314453125
2.5056 6.306521484375
1.728 6.040177734375
2.0736 5.96385703125
2.5056 6.18800317382812
2.6784 6.38220981445312
13.824 13.5396624023437
2.5056 6.36902314453125
2.6784 7.0154296875
5.9616 8.40926953125
14.1696 13.2244497070312
2.0736 6.5631796875
5.2704 8.7663322265625
12.3552 12.5590631835938
13.824 13.5673180664062
6.3072 8.7992982421875
12.2688 12.373119140625
11.4048 11.97320625
3.3696 6.33662446289062
10.1088 11.9056376953125
5.184 7.43429619140625
13.7376 13.070415234375
9.4176 10.151145703125
5.8752 8.24192490234375
13.7376 13.5703502929687
13.824 12.8102018554687
1.9872 5.96070439453125
9.4176 10.088223046875
10.6272 12.7032249023438
12.4416 13.2193740234375
13.4784 12.7772956054687
12.528 13.6910109375
7.1712 8.7754376953125
2.3328 6.59301284179687
14.256 11.7920645507812
5.9616 7.4716998046875
10.1088 10.1211688476563
3.024 5.40561796875
7.344 9.39524765625
13.6512 13.6906365234375
4.9248 8.90192373046875
13.9104 13.2918046875
12.528 12.889550390625
13.392 12.457951171875
8.8128 10.1369408203125
3.1104 6.41394096679687
8.5536 9.4632626953125
9.8496 9.981924609375
10.0224 10.7993478515625
10.6272 10.4136583007813
12.96 13.0967604492187
12.7008 12.7078611328125
7.2576 8.02440263671875
8.208 8.77068544921875
12.96 13.1072616210938
12.96 12.8369373046875
1.728 5.08893090820312
1.9008 5.01737431640625
2.7648 5.3175498046875
12.3552 11.944283203125
1.6416 4.80994848632812
11.7504 12.3948799804687
7.1712 8.7608900390625
1.728 5.0921841796875
5.0976 7.04659174804687
2.0736 5.59799912109375
5.7024 8.3891654296875
5.8752 7.70296025390625
11.232 9.8795126953125
4.2336 7.6924353515625
12.2688 12.2052928710938
8.5536 8.36142275390625
2.592 5.56859794921875
3.8016 6.30710727539063
13.9104 13.057875
8.208 9.18965830078125
12.4416 13.1522704101562
2.592 6.30080024414062
6.8256 8.35913056640625
9.2448 10.3838088867188
2.16 6.270802734375
2.2464 6.14743505859375
2.16 6.44522563476562
10.1952 10.1941927734375
2.4192 5.62410747070312
6.048 8.30139697265625
1.8144 6.21116586914062
12.8736 12.5809250976562
12.7008 12.5248930664062
2.16 5.95586162109375
2.592 6.76866752929687
5.2704 7.86090673828125
8.4672 9.96883857421875
12.4416 12.5459165039063
4.4928 7.44140478515625
12.3552 12.15155390625
10.7136 10.5149109375
6.48 9.55551005859375
12.7008 13.4839001953125
12.096 13.474142578125
12.4416 12.8191086914062
4.0608 7.43054326171875
10.0224 10.9148704101562
10.5408 12.935752734375
12.528 12.9980548828125
11.7504 12.2129384765625
11.8368 13.6202818359375
4.0608 6.54122416992187
6.48 9.01872421875
5.9616 11.48219296875
2.0736 5.18066147460937
11.232 10.9973654296875
2.3328 5.35555283203125
4.2336 7.09766850585937
12.2688 13.197786328125
6.8256 10.8972483398437
12.96 13.14377578125
11.4048 12.0401991210937
13.3056 12.6514125
10.4544 11.3166799804688
2.0736 5.58378017578125
9.3312 10.0602861328125
11.232 10.2855366210937
9.8496 11.1902545898438
10.6272 10.7186791992187
12.8736 13.1030323242188
11.7504 12.2811873046875
2.16 5.81605048828125
6.3936 9.20803095703125
10.4544 10.3212228515625
12.7008 13.1291833007812
10.368 10.53947109375
12.96 13.0147145507812
2.7648 5.38370375976563
12.096 12.949421484375
6.8256 9.1395298828125
9.5904 10.0672171875
4.752 6.76881826171875
12.096 13.183379296875
10.7136 10.97577421875
7.776 6.67401459960938
5.3568 7.15980014648437
13.392 12.992396484375
8.208 7.17067177734375
12.528 12.9553391601562
12.1824 12.094569140625
3.7152 7.1212078125
3.7152 6.56850102539063
4.752 6.92757377929687
3.3696 6.53371127929687
2.9376 5.75953637695312
7.1712 8.33034462890625
6.3936 7.86625400390625
5.616 7.86654228515625
7.5168 9.1077662109375
12.4416 12.2972044921875
2.0736 5.30629013671875
2.4192 5.2910859375
11.8368 12.3436212890625
6.7392 9.12091904296875
12.4416 13.1349999023438
2.2464 5.50600620117187
9.7632 10.5599557617187
10.368 11.0150340820312
6.8256 9.1772455078125
5.616 8.070711328125
8.0352 9.32778544921875
11.5776 10.5878443359375
2.592 6.1634373046875
8.64 10.3209046875
5.184 8.8522875
12.7872 12.6034514648437
11.1456 12.3029903320312
1.728 5.49178637695312
2.7648 6.03743950195312
5.0112 8.09160029296875
10.1952 10.9329635742187
11.4912 12.2162299804687
2.8512 5.57588803710938
12.2688 12.178747265625
11.1456 11.0855408203125
9.1584 9.9553904296875
4.4064 7.71951796875
7.9488 9.51317841796875
1.728 5.5984166015625
1.9872 5.32550478515625
11.8368 12.2285162109375
2.592 5.96214052734375
2.592 6.01204306640625
7.776 9.680002734375
12.2688 12.1179752929687
1.6416 5.64309052734375
7.776 9.81564609375
12.528 12.7248583007812
12.96 13.452106640625
7.5168 9.31373701171875
12.0096 12.4907115234375
11.8368 11.9833875
2.9376 6.30954931640625
11.1456 12.0491015625
2.7648 5.51764116210938
4.4064 6.78915703125
4.1472 6.16858813476563
5.184 7.69151162109375
5.0112 7.10617412109375
5.3568 7.56582099609375
5.7024 7.458809765625
8.3808 10.6454434570313
9.7632 9.88350908203125
3.1104 5.18733544921875
4.752 8.13431865234375
4.8384 6.63064541015625
8.7264 10.4391166992187
4.4928 6.91331352539062
8.1216 10.9482064453125
4.9248 6.04497524414063
7.8624 10.6143916992187
6.5664 8.79662373046875
5.5296 7.9408564453125
5.9616 7.04690771484375
6.5664 8.08265830078125
5.184 7.22221083984375
8.7264 7.0882294921875
6.9984 8.29684599609375
5.9616 7.9516494140625
6.5664 7.680357421875
8.5536 9.80746962890625
5.7024 7.8672849609375
5.2704 8.00030390625
7.344 8.1300498046875
6.6528 8.5250671875
9.2448 10.9419099609375
6.1344 8.2465646484375
4.4928 6.40105092773438
5.2704 6.59748295898437
5.616 6.3590009765625
6.8256 8.09609150390625
3.888 5.67516840820312
12.2688 12.107893359375
5.2704 7.01916328125
2.16 5.44090166015625
3.6288 6.45652221679688
2.592 6.72264272460937
6.2208 7.44379365234375
9.5904 10.6131559570312
2.6784 5.81039252929687
1.296 5.58033881835938
2.0736 5.48272265625
3.888 6.5711583984375
9.3312 9.95656904296875
3.1104 6.00019584960937
6.048 8.0933625
4.9248 6.79720649414062
3.888 7.1447220703125
3.6288 6.942687890625
5.0976 7.8866103515625
1.6416 5.61817529296875
2.9376 5.22953701171875
11.3184 11.3915091796875
3.2832 5.79819858398437
1.728 5.68090502929688
4.0608 7.03914565429687
11.4912 11.8696051757812
1.9872 5.677526953125
4.5792 7.22443271484375
6.048 8.26652724609375
9.072 10.6598830078125
4.1472 7.15108798828125
7.776 9.2029552734375
5.7024 7.7595416015625
2.4192 5.66637978515625
5.4432 8.14588330078125
3.6288 5.89443881835937
11.7504 12.1567122070312
4.9248 6.99854501953125
1.728 6.27798251953125
9.5904 11.3682243164063
8.208 10.7108129882812
14.1696 10.8633190429687
11.232 11.4478532226562
4.32 7.25708012695312
4.0608 6.0055576171875
6.6528 9.3611953125
9.2448 10.4311344726563
12.4416 11.9455901367187
9.2448 11.17519453125
3.024 6.11693349609375
3.1104 6.88927719726563
11.1456 10.4027915039062
5.0976 6.1905251953125
5.0976 6.27185346679688
4.32 6.08473432617187
4.4064 6.77154858398437
3.1968 6.43229165039063
8.64 10.341917578125
12.1824 11.9363915039063
7.0848 8.5354787109375
9.2448 7.5349248046875
8.8128 7.17621635742187
13.1328 12.8120853515625
9.4176 7.34040219726562
12.7872 12.979065234375
12.1824 12.0495383789063
4.752 8.19533671875
9.8496 6.23513803710938
10.8 9.88863662109375
13.1328 13.2862157226562
12.7872 12.79339453125
4.4928 6.71607509765625
4.5792 6.83044716796875
9.936 9.27753310546875
12.6144 11.4779452148437
4.2336 6.79371328125
13.7376 13.0839591796875
10.4544 10.4194142578125
4.6656 7.42488486328125
5.7888 6.7857275390625
7.776 9.19923486328125
10.6272 9.7602240234375
10.2816 10.0034288085937
3.5424 6.18153486328125
5.7024 7.939508203125
3.9744 5.94620991210938
3.5424 5.87078833007812
4.752 6.69389106445312
11.5776 11.6111118164063
1.9872 5.93017294921875
8.0352 10.6707005859375
4.5792 6.22358173828125
4.1472 6.55133159179687
4.9248 6.4607765625
3.456 6.39174946289062
3.1968 6.31350659179687
4.6656 6.33709379882812
10.368 10.4046284179688
14.3424 12.6119170898438
13.3056 13.679775
10.4544 10.4264604492187
11.8368 12.3157151367187
11.664 11.8724791992188
7.9488 9.66902080078125
11.4912 11.9986154296875
6.6528 7.611556640625
13.5648 12.6845428710938
10.8 10.9285725585937
10.1088 10.8220939453125
13.1328 13.2697344726562
13.6512 12.8018926757813
9.2448 10.2853538085937
10.8864 10.8353592773438
10.1952 12.6616754882812
12.4416 12.8527611328125
13.3056 12.5930030273437
12.2688 13.421401171875
6.912 8.51967158203125
8.4672 10.4348619140625
14.0832 12.629991796875
7.776 9.19826279296875
11.232 10.8765984375
3.5424 6.36026044921875
3.8016 6.3359244140625
6.912 10.7594340820312
13.3056 13.3662823242187
12.6144 12.6702500976563
13.0464 12.44001796875
10.368 11.0664360351562
9.504 10.591337109375
9.3312 9.82301044921875
11.232 10.6215169921875
10.6272 11.16095625
11.4048 10.9377966796875
12.8736 13.1056989257812
12.3552 12.4674670898437
10.0224 10.195829296875
4.2336 7.42564423828125
10.6272 10.6878533203125
13.0464 12.606141796875
10.1088 10.538128125
12.8736 12.7307364257813
3.9744 6.49625493164062
