station goes
28.6848 29.068428515625
27.3888 28.77712734375
26.6112 28.7133416015625
26.352 28.4006267578125
26.5248 28.2745775390625
22.5504 25.2633181640625
25.92 28.2900919921875
26.1792 28.764309375
26.5248 28.652203125
26.352 28.657051171875
25.6608 27.9710033203125
23.2416 26.479972265625
26.0928 28.204287890625
26.8704 28.1923189453125
27.0432 28.1231015625
27.8208 28.0390517578125
26.784 28.083469921875
25.4016 28.022516015625
25.5744 28.078509375
25.92 27.8996396484375
25.8336 27.46210078125
25.92 27.83752734375
26.0064 27.7671357421875
26.0928 27.599769140625
26.0928 27.3834896484375
25.6608 27.204085546875
24.8832 27.1915875
20.8224 24.442294921875
24.3648 26.930344921875
24.8832 26.65795078125
25.2288 26.816291015625
26.1792 26.7391634765625
26.352 26.6627232421875
25.5744 26.6311353515625
25.2288 26.059946484375
23.6736 25.4355328125
10.1088 8.0224083984375
23.5008 25.953946875
23.9328 25.84333125
23.9328 25.824673828125
24.2784 25.74601171875
24.192 25.7542541015625
24.192 25.438686328125
23.6736 25.4543888671875
23.4144 24.770239453125
24.0192 24.8984859375
24.2784 24.8362189453125
22.896 24.8342765625
22.8096 24.3651357421875
22.5504 24.40755703125
22.9824 24.2927208984375
23.5008 24.0691359375
22.3776 23.5916841796875
22.2048 23.4554220703125
21.9456 23.3585859375
21.8592 23.412737109375
22.1184 23.1628447265625
22.2048 23.1213005859375
21.8592 22.8700951171875
21.3408 22.866830859375
20.9952 22.514431640625
20.9952 22.5131326171875
21.5136 22.3067865234375
21.5136 22.2650296875
21.168 21.9659255859375
20.5632 21.975303515625
20.1312 21.797412890625
19.7856 21.6633216796875
19.7856 21.41521875
19.7856 21.3363580078125
17.8848 18.52629609375
19.2672 20.9233880859375
13.4784 17.096596875
18.6624 20.4129703125
17.5392 20.16466875
18.9216 19.9811654296875
18.8352 19.9064548828125
19.008 19.409677734375
9.3312 11.5287890625
18.576 19.184980078125
18.4896 19.365598828125
18.4032 18.9059607421875
18.6624 18.8758458984375
18.0576 18.2631146484375
17.7984 16.8121177734375
19.6992 18.286083984375
19.1808 18.0477966796875
18.4032 17.943781640625
18.144 17.867949609375
17.5392 17.26255546875
18.3168 16.976274609375
17.3664 16.934203125
17.0208 16.718853515625
16.5024 16.4989916015625
16.3296 16.2347009765625
15.8976 16.3708962890625
15.7248 16.21603125
13.6512 13.9525250976562
15.984 15.6565951171875
8.5536 11.3409870117188
13.6512 14.677969921875
15.2928 15.12030234375
14.8608 14.847127734375
14.9472 14.8695556640625
14.3424 14.9309244140625
14.3424 14.74096640625
13.9104 14.48515546875
13.392 14.27063203125
13.6512 13.2853508789063
3.2832 7.37469228515625
13.9104 13.980519140625
13.6512 13.894115625
12.96 13.0670024414062
13.0464 12.9662973632812
8.2944 8.33056875
12.1824 12.4470202148438
12.7872 12.2072185546875
12.7008 12.465629296875
6.9984 7.97042109375
4.6656 6.80359086914063
4.0608 5.67228999023437
10.1952 12.1135543945312
4.9248 7.46017734375
8.208 10.0604364257812
11.4912 12.0912495117188
9.936 11.7735459960938
10.6272 11.9532260742187
11.232 12.1100220703125
10.8 11.969071875
11.1456 11.6800259765625
10.8 11.3916049804687
10.1088 11.2157762695312
7.776 10.3944893554687
8.9856 10.979775
4.6656 8.0273478515625
10.368 11.0949002929688
5.3568 7.55536376953125
5.5296 8.01689765625
4.1472 6.34640625
0.864 3.87183427734375
7.6896 9.73330927734375
10.1088 9.8063982421875
9.5904 10.4454624023438
9.8496 10.4149186523437
9.2448 10.203908203125
7.5168 9.329966015625
6.048 9.04111787109375
6.6528 9.7902791015625
7.8624 9.6923724609375
5.9616 7.89817939453125
4.6656 7.8510111328125
5.184 7.6658537109375
2.8512 6.2010158203125
1.5552 4.847354296875
1.4688 4.13681264648438
4.4064 5.99072080078125
1.1232 5.05008588867187
6.1344 8.69630361328125
6.5664 8.37057919921875
3.5424 6.11446552734375
5.4432 7.6091484375
8.2944 9.6612837890625
3.6288 6.23930581054687
3.6288 6.37671181640625
8.2944 9.833994140625
5.2704 7.86777275390625
2.16 5.19171284179687
6.48 7.08526801757812
4.8384 7.1151240234375
1.2096 4.53521162109375
2.592 5.54651806640625
6.2208 7.625387109375
7.4304 9.06091875
8.4672 9.64511982421875
10.6272 11.3249865234375
10.4544 11.4715098632813
7.776 10.1470034179687
10.4544 10.7894909179687
8.0352 8.5243271484375
8.64 10.50165703125
11.232 12.038424609375
9.5904 10.6830852539062
9.1584 10.86719765625
6.6528 8.1502787109375
10.2816 11.09953125
11.3184 12.0185850585938
13.2192 13.2392030273438
13.0464 13.4885170898438
13.0464 13.774672265625
12.8736 13.8166584960937
12.6144 13.9655487304688
10.8864 11.2365465820313
12.6144 14.0806353515625
13.0464 14.3292032226563
13.4784 10.8579796875
14.7744 14.7684708984375
5.3568 6.47069106445313
12.6144 13.4061495117188
8.7264 10.9008474609375
15.3792 15.4800017578125
15.0336 15.7175296875
14.9472 15.7429529296875
15.2064 16.0384974609375
15.6384 15.995513671875
4.5792 5.39195537109375
4.32 11.1362036132812
12.8736 14.5477740234375
5.9616 9.224244140625
9.1584 10.597665234375
14.0832 15.8590599609375
11.664 11.6626368164063
8.7264 10.9212890625
7.6896 9.96572900390625
12.1824 14.566046484375
18.4032 18.7289666015625
3.888 6.00577822265625
16.3296 19.0756458984375
10.5408 13.072679296875
4.6656 6.33222861328125
13.2192 14.1191727539063
17.5392 19.0639740234375
7.9488 9.037079296875
17.3664 20.470658203125
17.7984 20.1742224609375
19.0944 21.1488890625
16.3296 19.11199921875
4.9248 6.98240434570312
17.5392 19.14266953125
5.4432 5.68437802734375
17.6256 17.2700490234375
15.3792 17.4201837890625
10.7136 11.9001603515625
22.9824 22.312782421875
13.2192 18.0091634765625
17.9712 18.0391306640625
9.1584 10.3748255859375
3.7152 4.41037177734375
6.3072 9.1665228515625
7.9488 12.0538907226563
7.6032 9.97665732421875
16.5024 13.8215443359375
7.6032 11.4318149414062
9.8496 12.0220497070313
11.3184 12.5737646484375
19.6128 20.1484001953125
19.7856 20.125884375
20.736 19.6018927734375
19.3536 19.81063828125
19.44 20.1295177734375
19.5264 19.827544921875
14.6016 13.5701165039062
1.6416 5.25099638671875
13.824 16.320308203125
22.2912 20.950224609375
15.8976 11.9042534179688
21.6 21.6083953125
22.032 21.6580412109375
21.6 21.6065337890625
4.1472 6.85385771484375
22.7232 22.1582056640625
22.2912 22.5913921875
18.2304 20.0928181640625
16.6752 17.439721875
14.9472 13.9464395507812
18.0576 18.1192412109375
23.5872 22.5902109375
23.76 23.7818337890625
25.3152 23.50914609375
19.6992 21.0561837890625
19.1808 21.1330248046875
9.7632 13.3217947265625
5.616 6.65631298828125
19.2672 17.5712466796875
26.0064 24.7822453125
12.6144 11.8883504882812
6.912 8.5163291015625
25.6608 25.2313875
21.6864 22.1503552734375
14.7744 14.726591015625
14.1696 17.0056599609375
10.7136 15.648816796875
21.8592 21.498001171875
17.1072 14.6876106445312
26.2656 25.870496484375
26.9568 26.8265126953125
20.6496 20.9725400390625
26.2656 26.260168359375
27.0432 26.69731875
24.9696 24.586991015625
18.3168 19.63016015625
10.0224 12.7182120117187
7.4304 9.03983291015625
19.872 20.502643359375
13.3056 15.928379296875
15.4656 12.9550130859375
11.3184 13.2207881835937
27.5616 27.39829921875
28.7712 27.78849140625
29.376 27.830126953125
25.6608 26.0060044921875
14.4288 15.45579140625
10.1952 13.9034241210937
25.92 28.7102724609375
27.9936 28.63503984375
22.2048 20.97681328125
22.896 24.1475466796875
29.1168 29.0607662109375
29.376 28.592054296875
29.4624 28.200554296875
28.7712 29.0617470703125
28.08 28.0686287109375
17.28 17.042923828125
10.9728 11.87216015625
25.5744 27.4760455078125
29.7216 28.8118001953125
28.512 28.9276646484375
28.512 26.39835703125
29.5488 28.8126193359375
29.4624 28.589586328125
29.2896 28.4409158203125
18.144 16.830073828125
18.8352 20.168532421875
10.4544 11.3338634765625
15.3792 15.8293494140625
21.4272 22.408006640625
26.9568 27.1626556640625
4.8384 7.08682280273437
11.7504 16.03198125
13.0464 11.6196284179687
16.1568 17.9011916015625
21.6864 21.6475734375
29.6352 29.4646693359375
29.6352 27.739916015625
25.8336 28.17723515625
13.392 19.25428359375
29.8944 28.562614453125
30.672 29.513970703125
27.5616 27.308548828125
27.1296 26.62455234375
29.5488 28.9018125
29.6352 29.75956875
29.6352 29.482231640625
29.2896 28.33384921875
29.376 27.4467322265625
30.1536 27.177078515625
29.8944 27.7429798828125
29.4624 27.4599544921875
28.1664 25.9385888671875
29.2896 28.42334296875
27.9072 27.6892435546875
27.216 26.8547712890625
28.2528 28.0395087890625
27.1296 28.2714328125
19.5264 27.037374609375
13.0464 18.4355560546875
23.76 27.1784232421875
13.0464 14.7910201171875
26.8704 28.026713671875
25.7472 27.330085546875
26.8704 27.5582267578125
24.3648 27.4605029296875
25.6608 27.6575607421875
21.8592 21.8137833984375
16.0704 21.9355751953125
20.6496 15.11048671875
26.352 27.5162185546875
27.1296 27.709653515625
26.784 27.56180390625
28.2528 27.57031875
28.08 27.011281640625
27.648 26.9172439453125
19.3536 20.734055859375
25.056 25.70884453125
19.2672 26.2248591796875
25.488 25.875917578125
25.8336 24.7575146484375
25.5744 25.5827478515625
19.1808 22.27468359375
21.6864 25.4222068359375
23.76 24.565250390625
20.5632 23.170275
23.5008 24.87361640625
23.328 24.1482498046875
23.5872 23.91991875
22.7232 23.60403984375
19.44 11.2872322265625
17.4528 21.778470703125
23.5872 23.168520703125
23.0688 22.6764580078125
22.8096 22.4498390625
22.896 22.29570703125
22.7232 21.879080859375
22.2048 21.11990625
21.7728 21.7373642578125
21.7728 20.5728486328125
20.4768 19.9600400390625
9.2448 13.093653515625
12.4416 12.998879296875
10.368 11.99948203125
12.2688 12.53634609375
10.368 11.0621970703125
11.1456 11.6459252929687
10.8864 10.8533153320312
10.5408 10.7012452148438
12.4416 12.2748706054687
12.7872 12.0045506835938
12.096 11.936373046875
10.1952 11.149287890625
9.4176 9.0976130859375
2.9376 5.42107661132813
11.8368 12.1223970703125
12.1824 11.9195841796875
7.6032 8.267653125
5.3568 7.31697143554687
10.0224 10.706333203125
9.4176 9.98048232421875
6.1344 7.93395263671875
11.4048 10.8180360351563
11.9232 11.7529672851563
10.9728 11.590948828125
11.5776 11.4768333984375
10.2816 10.6784938476563
5.3568 7.34046459960937
8.3808 8.25136083984375
8.8992 9.910065234375
2.5056 4.5235177734375
6.3072 7.94176171875
0.7776 3.18134926757812
12.096 11.7650311523438
12.1824 11.8641331054687
12.096 11.738309765625
7.344 8.66592333984375
8.5536 9.885315234375
11.5776 11.4011296875
7.776 8.06709111328125
2.8512 4.32502734375
11.5776 11.6190184570312
12.6144 11.9728564453125
11.232 11.496139453125
7.9488 9.54032783203125
11.232 11.6407661132813
12.1824 11.9126926757812
8.8992 10.38672421875
12.7872 12.1768479492188
12.8736 12.3578973632812
12.3552 12.4284172851563
12.096 12.4123693359375
12.7872 12.7631504882812
12.0096 12.0646450195313
12.2688 12.2135440429687
12.7008 12.6414149414062
10.368 12.3183193359375
10.9728 12.4122533203125
3.2832 5.6386810546875
12.528 13.037213671875
13.2192 12.983635546875
13.392 13.101739453125
6.48 7.87293720703125
12.528 12.6264673828125
12.7872 13.4077869140625
12.2688 13.0013630859375
12.7008 13.6173840820312
13.7376 13.7282923828125
13.3056 13.8243295898437
10.7136 9.34714775390625
14.1696 13.3899741210937
7.2576 9.92226796875
9.504 11.857749609375
15.4656 13.8424447265625
15.12 15.090036328125
15.3792 14.9967966796875
15.6384 15.2550421875
15.2928 15.2882841796875
15.0336 15.041063671875
15.7248 15.8603291015625
15.984 15.8569294921875
16.0704 16.121823046875
10.9728 12.57445546875
13.2192 13.372625390625
14.6016 15.327478125
13.6512 14.9037626953125
14.0832 15.038869921875
5.0976 6.1373126953125
11.9232 14.855340234375
4.32 7.74765263671875
7.8624 10.2352825195312
6.2208 7.94638740234375
5.8752 6.57710375976562
8.0352 10.286658984375
10.4544 12.643660546875
12.8736 15.717287109375
13.9968 15.2369859375
18.7488 18.52037578125
16.9344 17.1302361328125
5.9616 9.7441048828125
15.7248 18.1286982421875
18.7488 19.643484375
16.1568 18.286548046875
18.3168 17.73230625
19.0944 19.911009375
20.4768 19.8992232421875
20.6496 19.475071875
18.576 20.0106720703125
19.44 20.2385021484375
20.5632 20.319451171875
19.0944 20.374062890625
20.0448 20.1462345703125
20.9952 20.358984375
20.6496 20.53610859375
21.6 20.9142544921875
21.4272 21.0083115234375
21.6 21.086595703125
20.2176 20.0754580078125
21.5136 20.8720142578125
21.6864 20.9032171875
21.168 21.1831734375
9.4176 10.6234971679688
10.1952 11.4976327148437
16.416 16.8920296875
9.7632 9.54570322265625
22.6368 22.777006640625
23.6736 23.2991068359375
23.5872 22.7318537109375
23.1552 23.0437546875
22.5504 23.5819986328125
5.9616 6.192917578125
13.392 14.5005372070313
10.6272 12.0495111328125
22.3776 22.3000259765625
12.528 13.5787341796875
14.8608 17.3415005859375
22.464 23.7630216796875
17.4528 18.6975931640625
21.6864 24.137578125
16.416 20.5932744140625
25.92 24.562719140625
24.0192 23.503978125
25.488 25.1859955078125
24.8832 25.3552060546875
25.1424 25.1510291015625
22.1184 23.3117912109375
5.7888 10.54872421875
21.6 20.72803359375
24.192 23.750462109375
18.4032 21.4744078125
26.9568 25.664698828125
27.9936 26.2404017578125
27.5616 26.2307865234375
27.8208 26.219366015625
27.8208 26.5240546875
27.0432 26.180258203125
20.0448 22.7934615234375
27.7344 26.9761728515625
27.9936 26.93094609375
28.3392 27.0348240234375
28.512 27.251061328125
27.4752 27.2913029296875
29.2032 27.3293349609375
29.6352 27.5495537109375
26.2656 25.76745703125
29.376 27.2255625
29.6352 27.2460533203125
28.6848 27.4150634765625
27.4752 26.7494431640625
27.7344 27.0213943359375
29.0304 27.1703162109375
29.2032 27.928546875
26.0928 25.233408984375
27.8208 26.738356640625
16.9344 17.9113939453125
21.168 25.4790421875
27.216 26.94367265625
22.032 23.92960078125
9.4176 11.5738180664063
23.76 24.1064296875
11.664 10.2415719726562
19.2672 16.9170521484375
18.9216 18.0557314453125
24.192 23.6357947265625
28.8576 28.676049609375
5.8752 8.60060126953125
24.7968 26.78023828125
30.1536 29.61014765625
30.5856 29.38184296875
29.1168 29.1695572265625
29.2032 29.2119046875
29.2896 28.9872580078125
29.2032 28.620903515625
28.8576 28.4227576171875
29.2032 29.3093630859375
3.888 6.42915703125
11.3184 14.4168354492188
23.1552 22.4803546875
27.1296 27.663408984375
29.2896 28.8791859375
28.6848 29.1301259765625
29.2896 28.99281796875
28.944 29.3263734375
26.6112 26.32359375
23.4144 25.1831935546875
27.3024 28.0729353515625
26.6976 26.3353833984375
17.9712 16.881683203125
25.8336 25.3710931640625
22.9824 21.707581640625
26.352 26.7860654296875
27.1296 26.5860650390625
29.6352 28.6434439453125
29.0304 29.014203515625
30.0672 29.0739287109375
29.4624 28.833310546875
26.1792 25.2964388671875
22.8096 24.3166060546875
21.2544 22.0073888671875
28.5984 28.6408810546875
29.4624 29.357441015625
20.8224 20.7263373046875
27.4752 27.1700419921875
27.648 27.6433330078125
24.192 25.383547265625
23.6736 23.6137271484375
22.464 23.1077390625
28.5984 29.0673826171875
28.7712 28.3923421875
27.9072 28.5067669921875
28.512 28.1390888671875
28.512 28.2787224609375
27.3024 28.4868298828125
18.3168 20.072766796875
24.3648 26.433703125
27.648 28.2881091796875
27.9936 28.2732873046875
27.648 28.2601634765625
28.08 28.09038515625
28.2528 27.8359646484375
28.512 27.82519453125
28.3392 27.79567734375
28.8576 27.448744921875
28.512 27.6331376953125
28.08 27.675861328125
29.2032 27.4211173828125
27.3888 27.1871173828125
27.648 27.7822986328125
27.8208 27.0002056640625
27.648 27.3145552734375
26.8704 26.7451505859375
23.8464 24.72075
24.8832 23.9500125
26.784 27.1537998046875
26.8704 26.1073125
27.3888 26.937137109375
26.0928 26.8578896484375
25.92 26.114340234375
25.2288 26.36723671875
25.488 26.3066958984375
24.3648 26.27581640625
23.6736 24.3724236328125
21.5136 25.6471541015625
23.1552 24.922669921875
25.2288 25.2164548828125
23.9328 25.15762265625
24.3648 24.834266015625
24.7968 25.0718326171875
24.4512 25.2243421875
23.1552 24.665596875
21.6 22.9367162109375
20.6496 21.8349140625
24.8832 24.1941919921875
20.2176 21.8249630859375
23.5008 24.8463193359375
21.7728 23.5070208984375
21.168 23.2665240234375
24.2784 24.4140169921875
23.6736 24.1055173828125
24.0192 24.2458962890625
25.2288 23.8576640625
24.7104 24.097978125
23.8464 23.7815736328125
21.168 21.6190458984375
24.2784 23.3661673828125
24.9696 22.7951841796875
24.4512 22.6439806640625
23.9328 22.9734896484375
22.2912 22.4177044921875
16.6752 17.6397064453125
21.2544 22.780648828125
22.7232 22.2110384765625
22.032 21.7218708984375
19.9584 21.1581404296875
10.2816 12.8744463867188
17.7984 19.435981640625
20.736 21.368253515625
21.7728 21.981178125
19.3536 20.9133087890625
16.416 17.355758203125
19.5264 20.0535240234375
22.2048 21.358634765625
22.2912 21.2401986328125
21.168 20.738633203125
21.5136 20.9132771484375
21.4272 20.2712712890625
19.9584 19.7155775390625
20.5632 19.9198546875
18.3168 19.141171875
8.4672 10.0656263671875
7.776 9.50403515625
18.3168 18.6788197265625
19.7856 19.3291505859375
19.5264 18.777041015625
19.3536 18.8241697265625
18.6624 18.1293169921875
18.4032 18.5601638671875
19.0944 18.36118125
16.5024 16.5313705078125
18.7488 18.1443955078125
16.1568 15.8856521484375
15.3792 14.9166966796875
14.7744 14.774797265625
17.0208 17.4102134765625
18.2304 17.265104296875
17.1936 16.7316134765625
4.1472 5.94158950195312
7.8624 6.954619921875
3.9744 6.339403125
4.2336 7.19039487304688
2.16 5.574912890625
11.3184 12.2000387695313
16.416 16.4438384765625
16.416 16.346689453125
15.12 14.5422052734375
10.7136 11.8547903320312
8.1216 10.5258375
5.184 6.45926000976563
12.6144 13.2902666015625
14.7744 15.24700546875
15.4656 15.431804296875
15.12 14.4487397460938
15.552 14.313976171875
15.3792 14.2165959960937
15.12 13.9724279296875
13.5648 13.1605365234375
14.7744 13.6784926757812
14.0832 13.6122556640625
6.5664 7.03606376953125
6.1344 8.30072900390625
4.8384 7.60664794921875
13.3056 13.6630186523437
8.1216 10.5446197265625
13.1328 13.2411647460937
11.4912 11.2179489257813
13.1328 13.3206424804688
13.4784 13.60080703125
12.7872 13.4497037109375
12.1824 13.4514377929687
12.96 13.294546875
12.3552 13.2234908203125
10.0224 11.8562923828125
5.9616 8.71993916015625
6.8256 9.6856171875
9.936 11.1831143554687
12.528 12.8853571289063
11.7504 12.650101171875
11.1456 12.356609765625
2.4192 5.03219091796875
12.528 12.6725255859375
12.6144 12.2376041015625
12.4416 12.313676953125
12.2688 12.1624751953125
11.232 11.877683203125
2.16 5.47604077148438
8.2944 9.0672328125
1.2096 7.83141767578125
6.1344 9.20391328125
9.4176 11.6602611328125
11.5776 11.9873329101562
11.4048 11.9007369140625
11.232 11.7720729492187
11.1456 11.8555927734375
11.5776 11.816971875
11.4912 11.8405749023438
11.232 11.823029296875
11.8368 11.6727055664063
11.5776 11.6554262695312
11.5776 11.5784112304687
11.232 11.6489715820312
10.4544 11.5330666992188
7.776 9.18618046875
11.232 11.5495883789063
11.4912 11.4410592773437
11.664 11.7078046875
6.7392 8.41470732421875
6.048 8.5702130859375
1.6416 7.07898559570312
3.024 4.6165623046875
10.4544 11.15377734375
4.32 7.67707646484375
6.3072 9.733341796875
4.4064 6.70547373046875
3.456 6.81826157226562
4.2336 7.204313671875
8.2944 10.0356328125
9.4176 11.2407328125
1.4688 3.21058520507812
0.7776 4.70519912109375
0.6048 3.95849047851562
1.3824 5.08503999023437
10.4544 10.5354342773438
12.1824 12.6499271484375
7.8624 10.6143916992187
12.096 12.949421484375
12.4416 12.6015336914062
11.7504 12.0303272460937
11.8368 12.443023828125
11.9232 12.7209682617187
12.6144 12.96211640625
10.5408 11.465905078125
11.3184 13.2530923828125
12.6144 13.2083323242188
13.2192 13.2314774414063
10.9728 12.1923870117188
8.1216 9.1758322265625
2.9376 5.88208798828125
9.6768 11.1649122070313
3.1104 6.24277309570313
13.5648 14.0914942382812
14.256 14.469496875
14.5152 14.4546653320312
14.5152 14.4060046875
14.8608 14.7642328125
15.12 14.877769921875
15.12 14.85425390625
9.6768 12.0759626953125
3.7152 7.69465458984375
4.5792 8.1130974609375
14.5152 15.4354306640625
15.2064 15.747416015625
7.4304 9.43398017578125
1.8144 4.95407109375
9.4176 11.0100533203125
7.1712 9.20302998046875
8.64 10.839990234375
9.5904 12.7062606445313
16.0704 15.8722453125
8.8128 12.0827663085937
2.8512 6.54704692382813
3.6288 6.08283984375
8.1216 12.8630452148437
4.9248 9.50765185546875
5.4432 10.6628818359375
9.6768 14.3752702148438
15.984 17.8209228515625
15.4656 15.8144115234375
14.256 15.761893359375
16.5024 17.9703474609375
13.392 16.6857521484375
16.0704 18.0631283203125
10.5408 13.3633388671875
10.368 13.1909677734375
6.5664 12.123228515625
7.2576 13.016731640625
19.6992 19.966190625
20.304 19.511216015625
19.3536 19.420217578125
20.0448 19.74292734375
20.2176 20.0876044921875
20.2176 20.6300935546875
17.6256 19.6715021484375
3.7152 6.44331796875
19.6128 19.9897681640625
21.0816 20.64098671875
15.12 14.0231390625
5.184 8.178465234375
7.0848 8.5943408203125
17.5392 18.1487583984375
20.6496 20.8851837890625
8.3808 10.818028125
13.9104 15.959925
8.8128 9.15118330078125
20.9952 21.2064890625
21.4272 21.4604455078125
20.304 20.4873046875
11.9232 13.1106744140625
23.328 22.8615345703125
23.5008 23.5973935546875
24.192 23.744042578125
22.464 22.15242421875
23.9328 23.3648982421875
19.6128 21.427780078125
24.624 24.1708869140625
21.3408 21.5637240234375
20.8224 20.76851953125
23.2416 23.544017578125
24.7104 23.6745931640625
25.4016 23.7426328125
24.8832 23.8354998046875
25.056 24.226396875
25.2288 24.3492556640625
24.9696 24.7582125
24.0192 23.3456080078125
25.488 24.552432421875
25.7472 25.1904849609375
8.8992 8.61607880859375
16.1568 15.4220818359375
25.5744 25.3892654296875
26.5248 25.8891169921875
8.3808 9.32016796875
21.7728 21.715161328125
8.8128 10.1164350585937
21.9456 22.6453921875
23.4144 24.758855859375
15.12 17.1488900390625
17.7984 18.026490234375
21.168 21.36279375
25.7472 26.4989302734375
24.7968 24.88042265625
22.1184 23.5239837890625
24.5376 25.4657900390625
23.6736 24.0187095703125
8.8992 12.6794979492187
14.7744 16.0747734375
13.3056 16.1939373046875
18.0576 19.2865974609375
11.8368 11.5541709960937
27.0432 27.847290234375
28.1664 28.1987015625
23.6736 28.135958203125
27.5616 25.97708671875
29.5488 28.3316625
28.7712 28.2649587890625
11.3184 12.2003059570312
23.4144 24.7733701171875
27.216 28.759412109375
27.3024 28.8211623046875
27.648 28.6808009765625
28.3392 28.6330833984375
28.2528 28.33434140625
27.3888 28.3080005859375
26.5248 27.924999609375
27.648 28.3142126953125
27.3888 28.86774609375
26.0928 28.751030859375
24.0192 26.08351171875
9.2448 10.9615631835937
25.1424 27.6821296875
26.0928 28.2572279296875
21.0816 25.0789447265625
6.1344 6.38373911132812
26.9568 28.365472265625
21.2544 27.63945703125
16.2432 18.7299228515625
23.1552 26.7654708984375
26.1792 29.1839625
26.0064 29.580946875
15.552 18.1684107421875
19.44 21.0350900390625
8.64 9.721209375
19.872 22.3445373046875
25.3152 29.0344798828125
25.7472 29.098219921875
23.6736 26.900184375
22.896 24.8923810546875
19.7856 23.982753515625
27.1296 28.829816015625
26.6976 29.622786328125
26.9568 29.03352890625
26.352 28.8137056640625
26.1792 29.115383203125
27.0432 29.1940681640625
26.6976 29.02550625
26.784 29.292866015625
26.6112 28.6952431640625
24.9696 28.45505390625
21.6 26.1318322265625
24.8832 29.2271431640625
24.5376 28.9278966796875
24.7104 28.3035515625
24.7104 28.901239453125
24.2784 28.2648427734375
25.056 28.7208298828125
24.4512 28.151574609375
24.2784 29.0532251953125
23.5008 28.8710314453125
23.8464 28.5058880859375
23.328 28.381134375
22.6368 27.29747109375
23.9328 28.3621130859375
23.5008 27.8197224609375
23.8464 28.5643599609375
19.7856 24.470521875
21.0816 25.944212109375
22.9824 28.3464017578125
23.0688 28.78259765625
22.464 28.34370703125
22.6368 27.281977734375
19.44 24.5283802734375
21.9456 27.8789431640625
22.2912 28.3257826171875
15.6384 18.7399248046875
16.9344 23.0597455078125
21.6 27.8086517578125
21.4272 27.9820177734375
21.4272 27.9530736328125
21.5136 27.99857109375
22.032 27.701128125
21.9456 27.4350005859375
22.032 27.6851513671875
22.3776 27.5193333984375
22.2912 26.9390021484375
21.6864 26.721087890625
19.3536 26.368228125
20.9088 26.9286205078125
21.6 26.4715927734375
20.9088 26.3412826171875
18.3168 23.226718359375
19.6128 25.8717515625
19.0944 26.2048798828125
20.9088 26.385440625
20.9088 25.46287734375
19.0944 24.2128546875
17.5392 23.224876171875
16.2432 21.3686208984375
19.44 23.6829884765625
20.736 25.6092310546875
20.2176 25.2932203125
20.304 25.589823046875
21.0816 25.4132595703125
21.5136 24.885703125
21.0816 25.4484474609375
20.2176 24.723994921875
20.736 24.5484017578125
19.7856 24.554970703125
20.0448 24.7620251953125
20.4768 24.308216015625
20.8224 23.984296875
20.4768 23.7084626953125
20.6496 23.846326171875
21.0816 23.872130859375
20.8224 22.6573294921875
19.9584 23.132928515625
20.4768 23.583434765625
20.8224 23.1054767578125
20.8224 22.3847015625
20.1312 22.4916275390625
20.1312 22.8213052734375
19.5264 22.7372537109375
11.1456 13.5599932617188
13.7376 17.30020078125
16.5024 19.7329552734375
18.0576 21.1615453125
16.3296 20.2416064453125
15.7248 18.83300625
17.9712 22.032734765625
15.7248 19.00963828125
17.712 21.80803359375
17.6256 20.517176953125
17.9712 21.2450466796875
7.0848 6.53901020507812
19.008 21.5719048828125
19.5264 21.312080859375
18.0576 20.742767578125
14.9472 16.78717265625
19.5264 20.7203009765625
16.0704 17.7788021484375
19.008 20.2657693359375
18.9216 20.028955078125
18.6624 19.90113046875
16.3296 18.0908279296875
16.848 19.644641015625
18.2304 19.068046875
17.28 18.75206953125
17.6256 19.2599630859375
17.9712 18.7206169921875
18.2304 19.0327763671875
16.0704 18.4707
13.824 18.175869140625
15.12 18.113192578125
15.7248 17.91708046875
15.12 17.6876560546875
14.9472 17.5439056640625
15.12 17.4955728515625
15.3792 17.599753125
14.8608 17.0548400390625
6.048 8.08561318359375
3.3696 8.1025259765625
5.9616 10.02447421875
11.4048 14.9562140625
13.5648 16.5464560546875
13.392 16.1379474609375
6.3936 10.7897361328125
9.8496 13.8886356445313
6.3072 10.7971620117188
6.5664 10.3625745117187
11.0592 12.4804942382812
3.9744 8.42651015625
7.344 13.6200208007812
12.2688 15.4688888671875
12.7872 14.606771484375
12.0096 14.0835155273437
10.8864 12.3791844726563
11.7504 14.4976060546875
6.3072 7.9628203125
11.7504 14.2782451171875
8.208 11.1608991210937
10.0224 12.809098828125
7.0848 10.4659083984375
6.912 9.9843609375
5.4432 7.440472265625
4.2336 7.12687280273437
11.1456 13.7011561523437
11.3184 13.479113671875
11.232 13.6861611328125
11.4912 13.30473515625
11.4912 13.0942845703125
11.3184 12.97873125
10.7136 12.8744252929688
9.936 12.7634748046875
5.616 8.01194765625
10.368 12.5274313476563
8.0352 11.2828403320312
9.8496 11.8099661132813
10.4544 12.2815133789062
10.1952 12.2766134765625
9.936 12.1377700195312
9.072 11.74663828125
2.3328 6.10935688476563
10.0224 11.055118359375
10.1088 11.82948046875
10.0224 11.4831993164062
10.4544 11.8028135742187
9.7632 11.7653563476562
6.048 9.85954130859375
6.48 9.70732177734375
7.344 10.876566796875
9.4176 11.3116016601562
9.5904 11.7552366210937
9.2448 11.7778139648437
8.8992 11.7041677734375
