station goes
21.9456 22.8322458984375
22.1184 23.1627796875
22.464 22.9802748046875
22.3776 21.305773828125
22.896 18.8224822265625
22.464 20.728715625
22.464 21.6467419921875
22.032 21.5624373046875
21.7728 20.5013162109375
21.6 20.544665625
20.304 19.471953515625
20.3904 19.667956640625
20.0448 19.1766498046875
20.4768 19.5097904296875
20.304 20.064346875
20.9952 19.7989171875
20.9088 19.85396484375
21.5136 19.9276857421875
21.7728 20.04271875
21.4272 20.2056064453125
20.9088 20.4653126953125
21.8592 20.9601703125
21.6864 20.6298650390625
22.6368 21.465291796875
22.9824 21.546383203125
22.032 21.7366400390625
23.5008 22.535616796875
23.5008 22.91968828125
23.1552 22.856930859375
23.4144 22.8280095703125
23.6736 23.00703046875
24.0192 23.5217109375
23.76 23.484807421875
22.7232 22.138491796875
24.0192 23.6708630859375
24.624 23.83455234375
23.76 23.6428154296875
22.8096 22.462734375
24.2784 24.4046126953125
22.896 23.8075119140625
22.3776 22.5661587890625
20.9088 20.5756453125
25.4016 23.6327642578125
25.2288 24.919583203125
25.1424 25.307701171875
26.352 25.3975798828125
26.6112 25.4775076171875
26.1792 25.3555224609375
26.2656 24.9679599609375
25.92 25.9910173828125
26.1792 25.372219921875
26.6976 25.97823984375
27.4752 25.366932421875
26.6976 25.4573701171875
26.784 26.0301498046875
26.9568 25.8962958984375
26.9568 26.0833078125
26.9568 25.015798828125
27.5616 26.25569296875
22.8096 23.1715283203125
26.6976 25.443094921875
27.4752 26.5331443359375
27.7344 25.692633984375
27.8208 26.9719330078125
27.9072 26.1917314453125
28.08 26.4219556640625
27.7344 25.3372236328125
25.6608 24.183812109375
26.4384 25.4431845703125
26.1792 23.3062681640625
28.2528 27.341968359375
28.512 27.26823515625
28.3392 27.8994181640625
28.5984 27.8405701171875
28.4256 27.178284375
28.8576 28.2487904296875
28.512 28.0122169921875
26.352 26.724322265625
28.08 27.45100546875
27.648 27.7914181640625
21.5136 23.697615234375
29.1168 27.5242904296875
29.4624 27.6865154296875
29.1168 28.370176171875
29.376 27.4899251953125
29.2896 28.3994068359375
29.2896 27.378059765625
29.808 28.5883734375
29.8944 28.3877666015625
29.2032 27.3051615234375
29.5488 28.404931640625
29.376 28.2419947265625
28.1664 27.3983712890625
29.1168 27.758640234375
29.2032 28.33992421875
28.8576 28.775559375
28.944 27.7345318359375
28.2528 27.2542166015625
25.488 27.772962890625
26.9568 25.5169529296875
27.3024 27.1899755859375
29.0304 28.7406615234375
29.808 28.3332287109375
29.808 28.86224765625
28.5984 28.9209427734375
28.8576 28.9969611328125
28.2528 27.733275
29.9808 27.83900390625
29.376 28.3776416015625
29.376 28.5893419921875
28.7712 26.90561953125
28.3392 27.6744462890625
26.9568 28.4415486328125
27.7344 27.36421875
27.5616 27.4369939453125
27.9072 27.706383984375
28.4256 27.204943359375
28.3392 27.6809466796875
28.1664 27.84597890625
28.08 28.6551931640625
26.6976 27.4523396484375
26.8704 27.0313505859375
28.4256 28.8036017578125
28.8576 28.4232005859375
28.3392 29.01873515625
28.512 28.4870759765625
28.4256 27.5107078125
27.216 28.813510546875
25.5744 27.6548150390625
26.6112 27.7916466796875
25.7472 27.8727275390625
26.1792 28.4883451171875
26.4384 28.5943552734375
26.6112 28.3911802734375
26.5248 28.376194921875
26.352 28.078829296875
26.0928 27.899785546875
26.8704 28.4545494140625
26.9568 27.0873896484375
26.784 28.23695859375
26.5248 27.529421484375
26.352 26.1615744140625
25.8336 27.2507642578125
25.6608 26.9260611328125
26.1792 26.2112080078125
26.0064 27.2209974609375
26.1792 27.266023828125
26.784 25.3451373046875
27.216 26.6196919921875
27.1296 26.7065947265625
27.0432 25.27618359375
26.8704 25.744833984375
26.4384 27.0302255859375
26.4384 25.36841953125
25.92 25.348608984375
23.2416 22.6057095703125
25.4016 25.1954419921875
24.8832 26.2085150390625
25.488 26.1675017578125
25.3152 26.247969140625
25.4016 25.72728046875
25.1424 25.4427890625
23.9328 24.0534123046875
24.2784 23.752575
20.9952 23.3207068359375
21.168 23.06917265625
23.328 25.0878427734375
24.1056 24.1112267578125
24.192 24.221840625
24.4512 24.977105859375
24.4512 24.0216240234375
24.2784 23.5794181640625
24.2784 24.35006953125
24.0192 23.4553201171875
23.76 24.1448888671875
23.328 22.8670892578125
23.2416 23.23297265625
22.9824 23.5115296875
23.1552 23.3403416015625
23.5008 23.1905900390625
23.0688 22.9366564453125
23.0688 22.9024265625
22.3776 22.4913533203125
21.6864 22.3164791015625
21.9456 22.1913228515625
21.7728 21.802109765625
20.9088 22.1059916015625
21.9456 22.0483388671875
22.2048 21.585118359375
22.032 21.761775
21.2544 21.47122265625
20.6496 21.302405859375
20.9088 20.5803
21.3408 20.4398701171875
20.9088 20.12248125
20.304 18.8802333984375
21.5136 21.5396806640625
22.3776 22.6724009765625
22.6368 22.841391796875
22.9824 22.5456732421875
20.1312 21.3504943359375
22.464 22.8891744140625
22.896 23.0310703125
20.9088 21.3017572265625
23.2416 23.795462109375
24.0192 23.5059064453125
25.7472 23.9776189453125
25.3152 24.2844486328125
25.1424 24.91355390625
22.9824 23.0839171875
26.0928 24.532435546875
25.5744 24.354903515625
26.2656 24.9248478515625
26.0064 24.82512890625
25.6608 25.9898712890625
22.6368 22.5694634765625
22.7232 21.5288578125
21.7728 22.2023302734375
24.2784 24.0143484375
26.6112 26.841048046875
26.6112 26.615053125
25.92 26.066520703125
23.0688 23.8726248046875
24.3648 24.1516001953125
26.1792 27.0695162109375
27.5616 27.4004701171875
27.216 27.2372958984375
24.7104 24.8109837890625
27.5616 27.49248984375
27.1296 27.65349140625
26.4384 26.733132421875
28.08 27.84852421875
27.3024 27.981481640625
28.1664 27.943983984375
28.3392 28.2296091796875
28.6848 28.21625859375
28.7712 28.00367578125
28.2528 28.5230056640625
28.1664 27.909580078125
28.4256 28.3306623046875
26.0928 25.9135541015625
28.6848 27.9459650390625
28.4256 28.2933896484375
27.9072 28.6973296875
27.8208 28.4357759765625
28.944 28.2886787109375
28.8576 28.71075234375
28.5984 27.899300390625
29.2032 27.62020546875
29.4624 28.2506625
29.2896 28.147201171875
25.056 26.104123828125
28.4256 28.2646072265625
28.7712 27.417315234375
28.944 27.7912248046875
28.512 28.1725470703125
26.0064 24.8052814453125
29.0304 28.694541796875
26.1792 24.691573828125
20.9088 19.213903125
28.2528 28.1812130859375
29.2032 28.2113736328125
28.8576 28.2559587890625
29.1168 27.78870234375
29.0304 28.5981521484375
28.944 28.178384765625
28.8576 28.3679244140625
28.512 28.499115234375
28.7712 28.90238203125
28.6848 28.780203515625
28.6848 28.072444921875
28.7712 27.904116796875
28.5984 28.1042455078125
28.5984 28.4790796875
28.5984 27.646899609375
29.6352 27.9194044921875
29.2032 27.983288671875
28.4256 28.52159765625
27.9936 27.0471392578125
28.1664 27.4864869140625
28.1664 28.14213515625
26.6112 27.74610703125
28.4256 28.3596046875
27.8208 27.39874921875
27.7344 27.6918240234375
27.5616 26.86715859375
27.3888 27.2509365234375
26.9568 27.37029375
27.1296 27.243580078125
27.5616 26.535941015625
27.8208 26.280783984375
27.3888 27.9583154296875
26.2656 27.583013671875
24.9696 27.1888171875
26.1792 26.8007255859375
27.0432 27.8649580078125
27.0432 27.8946298828125
27.8208 27.8273548828125
27.216 27.554087109375
26.1792 26.405230078125
25.8336 26.666680078125
25.8336 27.4402212890625
25.92 28.1106984375
25.92 26.4192943359375
26.0928 26.39610703125
27.0432 27.485912109375
27.216 27.40383984375
27.0432 27.2354572265625
26.1792 26.2653626953125
25.488 24.9781658203125
25.92 25.5515572265625
26.0064 26.547015234375
25.7472 26.7380279296875
26.5248 25.39743046875
26.8704 25.7699126953125
26.1792 26.43418125
25.4016 25.8150427734375
24.624 24.2819138671875
24.192 25.01159765625
25.056 25.495013671875
24.8832 25.7418685546875
24.7968 24.47362265625
25.056 24.2209353515625
25.2288 25.4141384765625
24.8832 24.1013865234375
24.7104 25.1903619140625
24.8832 24.266717578125
24.9696 23.392603125
23.76 23.3156390625
24.0192 24.6831345703125
23.8464 24.7000482421875
23.76 24.317634375
24.1056 22.9774869140625
23.76 23.2106853515625
23.6736 23.891705859375
23.328 23.6489712890625
22.9824 21.851497265625
22.9824 21.7520455078125
22.896 23.0981607421875
22.6368 23.135403515625
22.2912 22.8479255859375
22.1184 21.920122265625
21.6 21.644968359375
22.032 21.2639044921875
22.032 21.6474978515625
22.2048 20.7515953125
21.9456 20.2209732421875
21.4272 20.2636107421875
21.4272 20.742008203125
21.0816 21.0081498046875
20.9088 21.3735234375
20.2176 20.85384375
20.0448 20.0826439453125
20.3904 19.6843833984375
21.6864 20.224008984375
21.8592 20.41472109375
21.6864 21.0467953125
22.2048 21.554644921875
21.6 21.1175279296875
22.8096 21.3506208984375
23.5008 21.7626662109375
23.2416 21.9565177734375
22.7232 21.9231052734375
20.736 20.6734763671875
23.76 22.18717265625
22.8096 21.68443125
24.5376 22.9469185546875
21.3408 19.3056767578125
24.624 23.582485546875
24.624 23.782693359375
23.5872 21.609228515625
24.192 23.4960521484375
20.0448 19.479343359375
22.2048 22.2310072265625
24.9696 24.825948046875
25.8336 25.8294603515625
20.6496 18.4353908203125
21.0816 23.2296310546875
25.1424 24.6069755859375
24.7968 25.87354453125
23.5872 23.59489921875
23.76 23.0304744140625
27.0432 25.0160501953125
20.5632 22.7750748046875
23.0688 23.516335546875
26.352 26.7586734375
26.6112 27.5060443359375
23.9328 23.3882349609375
28.6848 28.288283203125
28.6848 27.6409037109375
28.2528 26.6707388671875
28.08 27.2056341796875
26.8704 26.8978693359375
23.0688 22.5372673828125
27.216 25.9394783203125
29.2896 27.60181171875
29.4624 29.0803939453125
28.7712 28.296590625
28.6848 27.3752033203125
21.6864 22.11901875
24.3648 24.7598208984375
25.8336 25.765590234375
28.944 28.5576240234375
27.9072 28.1772
23.8464 15.643908984375
25.2288 26.250479296875
28.2528 26.90940234375
28.8576 29.5944609375
22.464 21.89019375
24.3648 24.0706669921875
26.1792 27.18245390625
28.2528 28.315880859375
26.9568 28.4415908203125
26.2656 28.57528828125
30.7584 30.13556484375
30.4992 30.359710546875
30.4128 28.527268359375
23.1552 19.523358984375
24.5376 30.452684765625
26.5248 26.4336978515625
27.3024 26.0457626953125
27.0432 25.6306201171875
24.7104 19.8635818359375
22.896 20.7902267578125
20.6496 17.5511935546875
21.7728 20.6207296875
29.808 26.8794966796875
24.9696 26.0212271484375
23.76 19.258548046875
29.2896 29.855267578125
20.6496 21.18268125
26.6976 28.4494798828125
27.5616 28.8716888671875
20.5632 21.6109705078125
22.6368 16.4819953125
26.2656 28.360016015625
26.784 28.2367828125
27.648 27.9860255859375
27.3888 27.204366796875
22.5504 26.4417697265625
24.9696 26.7311021484375
23.1552 24.8066560546875
21.0816 20.37725859375
22.2048 22.890469921875
22.2048 23.3830318359375
22.3776 23.245590234375
22.5504 22.821008203125
20.1312 20.0739287109375
21.0816 22.09887421875
20.8224 21.1564810546875
20.9952 19.9434568359375
20.9088 19.9417095703125
21.3408 20.366775
20.0448 20.10626015625
22.032 21.3967353515625
20.9088 20.7775951171875
22.2912 21.69040078125
22.896 22.3893158203125
22.6368 21.83710078125
24.7104 23.1151693359375
24.5376 23.203712109375
24.1056 23.007965625
21.168 22.12273828125
25.5744 23.620552734375
25.6608 23.7525890625
25.7472 24.659216015625
24.2784 23.2959181640625
21.3408 21.060087890625
25.92 24.7940103515625
26.0064 25.3062615234375
20.5632 20.868296484375
21.0816 22.762248046875
24.5376 24.8012525390625
27.1296 26.3317640625
26.6112 26.2951716796875
25.4016 24.47853046875
26.4384 26.8054787109375
25.8336 26.0368048828125
26.2656 25.81133203125
25.488 25.6227240234375
27.3888 26.8602697265625
25.1424 24.92581640625
27.3888 26.19837421875
27.8208 26.4241810546875
26.352 24.9966984375
29.5488 26.557470703125
27.9936 26.18263125
29.4624 26.7654708984375
28.4256 26.218058203125
29.7216 26.62565625
30.24 27.342101953125
30.4128 26.8167849609375
29.9808 27.410625
28.4256 26.1720298828125
28.3392 27.2214404296875
26.5248 25.050610546875
26.4384 22.311319921875
29.7216 27.30174609375
28.7712 27.6080484375
28.8576 25.4866833984375
23.328 21.2846712890625
22.9824 20.2121455078125
24.8832 21.6897873046875
24.0192 21.6995484375
20.6496 18.8135525390625
28.08 27.3743279296875
21.6 21.66882890625
23.4144 23.6294244140625
30.672 28.529258203125
30.1536 28.062390234375
29.0304 26.348034375
26.1792 25.4265873046875
25.4016 24.92816484375
23.8464 23.036902734375
29.2032 26.972019140625
30.0672 28.462320703125
30.8448 29.93182734375
31.7952 28.451759765625
32.1408 28.5999134765625
23.5872 23.8470591796875
25.3152 24.7510001953125
23.1552 24.6987298828125
26.8704 28.0238466796875
25.92 28.5265177734375
20.5632 24.8864783203125
26.2656 28.5641859375
22.9824 19.2848677734375
23.76 21.687057421875
26.352 24.5776359375
26.1792 25.08125625
24.2784 23.292073828125
24.624 24.5323986328125
31.7088 29.797688671875
31.7088 30.281719921875
31.7088 29.1176384765625
27.7344 25.829117578125
24.1056 23.3074001953125
28.7712 27.9674455078125
25.4016 25.55263828125
20.736 21.19419140625
20.3904 23.193404296875
23.0688 24.1875544921875
21.3408 22.5733974609375
20.3904 25.4170529296875
21.7728 26.5949033203125
20.9952 26.174703515625
24.8832 28.87766015625
22.7232 28.1244322265625
22.032 27.428902734375
23.0688 28.3051546875
26.1792 28.6492060546875
24.7968 27.3573826171875
28.2528 27.3808072265625
21.0816 22.4618677734375
20.5632 20.587777734375
26.0928 26.5088408203125
23.5872 23.896831640625
23.328 25.4559181640625
24.192 24.8233869140625
24.2784 24.68058046875
22.1184 23.739500390625
22.9824 23.5640232421875
22.7232 23.33091796875
22.896 22.950854296875
22.5504 22.6850466796875
22.6368 22.539357421875
22.464 22.6105646484375
21.5136 22.0561048828125
22.8096 21.63891796875
20.8224 19.95725390625
20.5632 20.0830376953125
20.8224 20.0391837890625
21.3408 21.39376640625
22.032 21.227653125
20.304 20.6558455078125
23.328 22.9136958984375
23.4144 23.0365107421875
23.5872 22.76161171875
23.6736 23.5501083984375
23.76 23.6387935546875
22.2048 22.261608984375
24.192 24.1509216796875
24.192 23.8178021484375
22.9824 23.7922119140625
24.4512 24.02761640625
25.5744 24.109470703125
25.5744 25.4274275390625
25.2288 24.874913671875
23.8464 23.75917734375
25.92 25.1259029296875
26.6112 25.0183318359375
22.9824 22.554165234375
24.624 23.4630228515625
26.4384 25.0093318359375
24.1056 23.2310583984375
22.7232 24.2992318359375
24.7968 25.2283359375
23.8464 23.5679255859375
26.6112 26.074233984375
25.1424 25.720611328125
20.5632 23.40859921875
26.6112 26.88196640625
25.5744 26.4732591796875
26.6112 25.498880859375
27.9072 28.2431935546875
28.1664 27.5882501953125
24.9696 26.4094330078125
24.4512 25.6986404296875
24.192 24.837542578125
23.2416 22.9406203125
27.5616 27.21389765625
24.5376 22.799914453125
20.736 21.66995390625
28.4256 28.2495392578125
29.1168 28.271112890625
28.6848 27.9487037109375
28.512 27.7016677734375
27.5616 26.7772693359375
21.2544 21.7128251953125
26.352 27.8159115234375
27.216 27.9753802734375
28.6848 28.50192421875
31.7088 20.4489826171875
31.3632 29.555497265625
31.104 29.533770703125
30.672 29.2240828125
23.5872 20.9670837890625
23.76 24.4319361328125
21.9456 22.9669154296875
23.2416 23.288044921875
28.7712 28.6149779296875
29.6352 28.444749609375
25.3152 26.610401953125
23.8464 24.5827810546875
27.5616 27.6015287109375
27.9936 28.443139453125
28.1664 28.7965564453125
28.7712 29.538186328125
28.3392 29.851435546875
28.7712 29.182672265625
26.5248 27.8080189453125
25.8336 27.205112109375
23.6736 25.3754595703125
22.032 23.4379740234375
25.056 24.1511150390625
24.9696 28.1071845703125
24.7968 27.12005859375
25.488 28.7996466796875
23.2416 23.963874609375
26.9568 29.28486796875
26.1792 27.9273955078125
26.352 27.40966875
20.5632 24.0762568359375
23.5872 22.420125
21.2544 18.30551484375
21.5136 19.554226171875
21.5136 20.2523431640625
21.0816 20.4000486328125
21.4272 20.019779296875
20.5632 19.068401953125
21.3408 19.5149373046875
20.5632 19.9225775390625
21.9456 20.4110279296875
20.1312 17.58018515625
20.8224 20.017754296875
20.736 19.363018359375
22.896 21.0449830078125
23.5872 21.7556419921875
23.76 22.0873939453125
22.2912 21.105333984375
20.4768 19.3099939453125
21.4272 20.1458091796875
21.8592 21.553846875
24.8832 22.85563359375
25.2288 23.07488203125
21.8592 17.4461361328125
22.7232 21.5820298828125
22.2048 21.335614453125
27.3024 24.8330935546875
20.304 19.0267330078125
24.7968 24.3145125
23.1552 20.30651015625
24.8832 20.8831236328125
27.8208 25.9717271484375
26.1792 25.0120529296875
21.6864 23.63167265625
23.4144 24.8811029296875
28.5984 26.92083515625
20.304 18.860846484375
24.5376 24.284246484375
27.648 26.6981625
28.08 25.2149783203125
28.6848 25.4336625
29.376 27.4844794921875
29.376 27.7790677734375
28.3392 27.2852578125
29.4624 27.60677578125
25.3152 25.432927734375
29.376 27.798584765625
23.9328 23.8818849609375
30.24 27.846421875
30.5856 27.978317578125
30.0672 27.9943224609375
30.1536 27.9580640625
29.7216 28.298858203125
29.0304 28.1480537109375
28.944 28.4580421875
28.1664 27.42809765625
29.1168 28.042323046875
29.808 28.6607162109375
29.376 28.40449921875
30.3264 27.2774091796875
29.9808 27.4406748046875
30.24 28.6494046875
30.4128 28.8100037109375
29.9808 28.26214453125
29.8944 28.1299306640625
29.2896 28.63062421875
28.8576 28.4137927734375
29.2032 28.3610724609375
29.4624 28.5884208984375
30.4128 28.7043767578125
30.4992 28.4732876953125
30.1536 28.7745451171875
29.9808 28.278502734375
30.4128 28.4791939453125
30.24 29.094809765625
30.4128 28.1449880859375
22.6368 21.836583984375
28.6848 28.0096892578125
30.672 28.8928669921875
30.672 29.3220509765625
30.8448 26.6274861328125
30.7584 27.0300515625
31.1904 28.0790666015625
31.2768 28.689978515625
30.8448 28.9092779296875
29.9808 27.1802109375
30.4128 26.0660162109375
31.0176 25.946855859375
30.9312 26.9448890625
31.0176 26.94659765625
30.672 28.4347248046875
31.1904 27.532775390625
30.4128 28.2819181640625
30.3264 28.1331228515625
29.6352 26.7996462890625
28.944 28.1878453125
28.7712 27.6474884765625
27.9072 26.85616171875
27.0432 27.770143359375
27.216 28.1685076171875
28.2528 28.785167578125
27.4752 28.7285888671875
27.3888 27.4050369140625
26.6112 27.237230859375
22.6368 25.1692154296875
24.3648 25.308871875
26.1792 26.683913671875
23.4144 26.4122419921875
25.4016 26.183858203125
26.9568 26.3720583984375
27.0432 26.0381021484375
26.9568 26.8738171875
25.7472 26.257327734375
26.4384 26.2480359375
26.784 26.368794140625
26.784 25.52731875
25.1424 25.0433279296875
21.4272 23.7940048828125
23.5008 24.693261328125
24.7104 24.281581640625
22.464 24.1349220703125
22.9824 23.94483046875
22.464 23.6185365234375
21.3408 22.347608203125
20.8224 23.1780744140625
22.032 23.04210234375
21.8592 22.150490625
22.2912 20.8009564453125
21.6864 21.571878515625
21.6 22.238771484375
21.2544 19.7185552734375
20.736 20.4520060546875
20.8224 20.4304921875
20.1312 19.2601740234375
20.1312 19.70495859375
20.6496 19.879456640625
20.9088 19.7055984375
21.168 19.8930814453125
20.3904 20.4105884765625
21.6 20.0909162109375
21.8592 20.1899337890625
22.3776 20.5799537109375
23.328 21.3078673828125
23.76 21.540842578125
22.8096 20.966790234375
23.6736 21.6769095703125
24.5376 22.2727798828125
24.3648 22.7203171875
23.328 22.6389849609375
23.9328 22.581179296875
24.7104 22.9197375
24.8832 23.0384619140625
24.8832 23.3206998046875
24.1056 23.06773828125
25.1424 23.901261328125
25.5744 23.8549728515625
25.4016 23.1533771484375
23.9328 22.874765625
25.6608 24.495915234375
23.76 23.4450087890625
24.192 23.3164265625
23.9328 21.9201451171875
24.3648 23.5569708984375
27.1296 24.824991796875
26.352 23.4031025390625
27.9936 25.0783962890625
27.648 25.28592890625
28.2528 25.388982421875
28.1664 25.4429384765625
27.9936 25.5658623046875
28.08 25.7314078125
28.8576 25.5961634765625
29.2032 25.801041796875
28.8576 25.81836328125
28.7712 26.2939482421875
28.944 26.441240625
29.1168 26.3495794921875
29.0304 25.903107421875
29.6352 26.7715353515625
28.2528 24.323466796875
29.2032 26.84983359375
28.2528 25.944085546875
29.7216 26.5984751953125
29.808 26.2811302734375
30.1536 26.7281138671875
30.1536 26.705520703125
30.1536 26.147598046875
29.4624 26.5091765625
28.944 26.7690919921875
28.2528 25.816623046875
30.0672 26.842897265625
30.3264 27.811128515625
29.8944 27.3677255859375
30.24 26.905292578125
30.5856 27.111856640625
30.9312 26.9749248046875
31.0176 28.3275263671875
28.5984 27.2841029296875
30.0672 27.735718359375
29.8944 28.04732578125
25.056 23.3649650390625
31.4496 28.132407421875
31.536 27.9230994140625
31.2768 28.98819140625
31.3632 28.4320740234375
31.2768 28.440094921875
31.2768 28.300081640625
31.8816 28.359256640625
31.968 28.6166267578125
31.4496 28.2595869140625
31.536 28.9068591796875
31.2768 28.039594921875
31.4496 27.4315447265625
31.4496 28.0771857421875
31.2768 28.069794140625
31.2768 29.1909041015625
31.104 28.189458984375
28.944 26.1653203125
30.4128 28.08078046875
28.08 25.3128005859375
29.6352 28.1462080078125
31.1904 28.2919095703125
31.8816 28.29604921875
31.7952 28.2876240234375
30.5856 28.213857421875
30.8448 28.7853451171875
29.8944 27.97161328125
31.968 27.4909236328125
31.6224 28.031178515625
31.1904 28.38353203125
30.9312 27.125384765625
30.5856 27.6295517578125
29.808 27.8875353515625
29.6352 27.8849408203125
29.7216 28.1257927734375
28.3392 27.7337935546875
30.5856 27.523423828125
30.4128 27.878298046875
30.24 27.5473072265625
30.24 28.4719587890625
29.6352 26.55028125
30.8448 27.3376880859375
30.8448 27.7647732421875
31.1904 27.3176859375
30.5856 28.3190958984375
30.8448 27.9163423828125
30.7584 27.03741328125
29.376 28.090409765625
27.3888 27.561821484375
28.7712 28.2653349609375
28.7712 28.620840234375
29.7216 27.6766048828125
29.8944 26.818794140625
29.808 27.271894921875
29.4624 27.8277521484375
29.5488 27.272373046875
29.9808 27.2506447265625
30.3264 26.909644921875
30.4992 26.932158984375
30.4128 27.2375419921875
29.7216 26.147148046875
29.4624 26.4721587890625
29.2896 26.6473177734375
29.376 25.356230859375
29.1168 26.8087798828125
29.0304 26.9388228515625
29.0304 25.938685546875
29.1168 25.8970271484375
28.8576 25.9939248046875
28.7712 25.4947921875
28.4256 25.2881384765625
27.9936 26.8028578125
28.1664 25.25257265625
27.3888 24.6822240234375
26.2656 23.51849765625
26.9568 25.1145984375
27.0432 25.015939453125
27.3888 24.9859529296875
27.216 25.53911015625
27.1296 25.4518646484375
25.6608 24.316435546875
25.4016 24.6629865234375
23.76 23.1184107421875
23.5008 23.0842177734375
24.624 23.7660046875
25.6608 24.003580078125
25.8336 24.2729630859375
26.0928 25.04430703125
26.0064 23.8037818359375
25.6608 23.3539435546875
25.7472 23.935440234375
25.3152 23.4371056640625
25.056 23.756305078125
24.2784 23.2370384765625
24.1056 22.841616796875
24.4512 22.81213828125
24.1056 23.3549701171875
24.3648 22.7475087890625
23.9328 22.2676962890625
23.8464 22.5110619140625
23.0688 22.372621875
20.5632 22.48057265625
22.5504 22.4362265625
22.464 21.6079400390625
22.1184 22.0030330078125
22.7232 21.4812896484375
22.3776 21.491068359375
21.9456 20.7351791015625
21.4272 21.2400474609375
21.7728 19.9395650390625
21.8592 20.5946578125
21.3408 20.0359880859375
21.168 19.096723828125
20.3904 18.929274609375
20.9952 19.4702501953125
20.5632 19.3395673828125
20.304 19.2692689453125
21.168 21.1436384765625
22.2912 22.4557875
22.3776 22.338566015625
21.7728 22.2556833984375
21.6 22.0264927734375
21.7728 21.9328998046875
22.6368 22.823398828125
20.9952 20.9404564453125
23.5008 23.577880078125
23.2416 23.480391796875
22.7232 23.5901021484375
24.624 24.2745609375
24.5376 24.41616328125
24.5376 24.4709244140625
22.2912 23.6960876953125
25.056 24.7729078125
24.624 24.3659267578125
25.7472 24.8671283203125
25.3152 25.0681763671875
25.488 20.218623046875
24.7968 25.2050501953125
21.4272 23.113142578125
23.9328 23.96808984375
21.2544 22.2043833984375
23.328 25.2996837890625
25.7472 26.401819921875
26.0064 26.4045287109375
25.6608 24.9025025390625
23.5008 23.58040078125
25.488 24.12847265625
27.5616 27.080736328125
26.8704 27.544841015625
26.8704 27.862358203125
22.9824 25.4016931640625
27.0432 27.4823876953125
26.5248 27.4155697265625
24.7968 26.59503515625
27.216 28.02648515625
26.352 28.133071875
27.4752 28.0705693359375
27.5616 28.299375
28.1664 27.7193970703125
27.648 28.0235759765625
27.7344 27.683511328125
27.9072 28.409283984375
27.7344 27.599080078125
28.08 27.6659771484375
28.3392 28.4912103515625
27.9936 28.11112734375
27.8208 28.1225232421875
29.1168 27.8079873046875
22.3776 28.7435126953125
28.8576 27.40835390625
29.7216 27.486840234375
30.5856 27.6231076171875
29.5488 28.4709427734375
26.6976 27.165315234375
20.6496 19.6223994140625
29.0304 28.2353501953125
29.2896 27.8700873046875
29.6352 28.160644921875
29.0304 28.5463388671875
26.784 25.275962109375
29.2032 28.9237376953125
26.0928 25.4821447265625
30.4992 28.2883693359375
29.376 28.4514380859375
30.0672 28.379731640625
29.9808 28.1397568359375
29.808 27.9925927734375
29.808 28.000662890625
30.0672 29.18246484375
29.808 28.716711328125
29.7216 28.6745115234375
29.7216 27.721241015625
29.5488 28.2388939453125
29.2032 28.63113046875
29.2032 27.791082421875
29.2032 27.385133203125
30.4992 27.8771537109375
30.3264 27.6670072265625
29.376 27.9446044921875
29.2896 27.775761328125
28.8576 27.5316556640625
28.944 28.494650390625
29.4624 28.898040234375
29.2032 27.274004296875
28.5984 27.642244921875
27.9936 28.2070423828125
27.8208 26.75245078125
27.5616 26.9576771484375
27.7344 26.2292677734375
28.2528 26.8086498046875
28.512 27.462104296875
28.1664 27.7577666015625
26.9568 28.132252734375
26.0928 27.2611494140625
27.4752 27.84181640625
28.2528 28.03635
28.08 27.83606484375
28.8576 27.4566498046875
28.512 26.622432421875
26.8704 26.66079140625
27.216 26.3013240234375
27.3888 26.4087580078125
27.4752 27.6691798828125
27.5616 26.5586888671875
27.5616 26.6381701171875
27.7344 26.1888662109375
27.4752 27.1891951171875
27.0432 26.8969640625
26.1792 25.4438279296875
26.0928 25.9659544921875
26.1792 26.0052943359375
26.1792 26.226284765625
26.1792 25.650052734375
26.784 25.3630494140625
27.3024 24.6523376953125
26.6976 25.1414578125
26.0928 25.1307263671875
25.488 24.0724634765625
25.2288 25.56712265625
25.4016 25.8673376953125
25.4016 24.999075
25.5744 25.5979986328125
26.352 24.2567103515625
26.0064 24.936001171875
25.6608 24.382297265625
26.0064 23.9572564453125
25.92 23.883472265625
24.7968 23.73019453125
24.624 24.3274236328125
24.5376 24.0417052734375
24.4512 23.45902734375
25.2288 23.301284765625
24.624 23.70105
24.3648 23.0055890625
24.0192 22.2936380859375
23.5008 22.65186796875
23.8464 22.7047517578125
23.8464 22.1563634765625
23.328 22.5843205078125
22.9824 22.2160869140625
23.0688 21.8316392578125
22.6368 22.40452265625
22.9824 21.957704296875
22.464 22.2207380859375
22.2912 21.9564931640625
21.9456 21.3922037109375
21.7728 21.4497861328125
21.2544 21.1156330078125
21.3408 21.2971201171875
21.3408 21.26987578125
20.304 20.41346953125
20.736 21.04188046875
20.0448 18.4555458984375
20.9952 20.8959205078125
22.3776 21.541932421875
20.9952 20.6223134765625
22.9824 22.01900625
22.464 21.987101953125
20.0448 20.1379833984375
21.8592 21.1658537109375
22.6368 22.3588388671875
22.464 22.742961328125
24.4512 23.9673375
24.7104 24.472803515625
24.4512 22.84376484375
22.2912 21.9152583984375
25.7472 25.38509765625
26.6976 25.36908046875
20.2176 21.0523078125
23.4144 23.5610982421875
